datetime,epoch,open,high,low,close
2026-05-01 03:30:00.000,1777606200,10160.41,10171.72,10160.02,10166.07
2026-05-01 04:00:00.000,1777608000,10165.86,10173.47,10161.43,10163.22
2026-05-01 04:30:00.000,1777609800,10163.12,10170.92,10160.01,10162.94
2026-05-01 05:00:00.000,1777611600,10163.09,10163.09,10150.63,10161.67
2026-05-01 05:30:00.000,1777613400,10161.75,10162.34,10147.79,10152.02
2026-05-01 06:00:00.000,1777615200,10151.95,10153.38,10144.25,10151.34
2026-05-01 06:30:00.000,1777617000,10151.43,10157.36,10145.91,10155.98
2026-05-01 07:00:00.000,1777618800,10155.71,10160.38,10152.47,10158.62
2026-05-01 07:30:00.000,1777620600,10158.67,10169.73,10156.51,10168.09
2026-05-01 08:00:00.000,1777622400,10168.22,10187,10167.46,10186.95
2026-05-01 08:30:00.000,1777624200,10187,10187.35,10174.75,10177.43
2026-05-01 09:00:00.000,1777626000,10177.46,10188.02,10176.41,10187.69
2026-05-01 09:30:00.000,1777627800,10187.52,10191.86,10179.96,10190.84
2026-05-01 10:00:00.000,1777629600,10190.68,10195.74,10183.99,10186.81
2026-05-01 10:30:00.000,1777631400,10187.2,10188.19,10178.11,10181.11
2026-05-01 11:00:00.000,1777633200,10181.08,10184.98,10175.78,10176.51
2026-05-01 11:30:00.000,1777635000,10176.63,10179.8,10167.87,10168.45
2026-05-01 12:00:00.000,1777636800,10168.09,10170.7,10157.34,10158.58
2026-05-01 12:30:00.000,1777638600,10158.67,10160.41,10149.06,10156.69
2026-05-01 13:00:00.000,1777640400,10156.43,10159.9,10148.86,10151.88
2026-05-01 13:30:00.000,1777642200,10152.09,10153.74,10145.49,10148.51
2026-05-01 14:00:00.000,1777644000,10148.85,10151.84,10142.42,10143.89
2026-05-01 14:30:00.000,1777645800,10143.69,10145.48,10134.31,10135.83
2026-05-01 15:00:00.000,1777647600,10135.91,10138.36,10120.08,10124.73
2026-05-01 15:30:00.000,1777649400,10124.68,10133.05,10123.16,10131.03
2026-05-01 16:00:00.000,1777651200,10131.36,10134.05,10122.13,10126.89
2026-05-01 16:30:00.000,1777653000,10127.07,10131.57,10114.76,10119.14
2026-05-01 17:00:00.000,1777654800,10119.5,10124.63,10115.75,10116.2
2026-05-01 17:30:00.000,1777656600,10116.16,10129.7,10111.97,10127
2026-05-01 18:00:00.000,1777658400,10127.04,10134.43,10122.9,10128.92
2026-05-01 18:30:00.000,1777660200,10128.88,10134.95,10124.96,10126.8
2026-05-01 19:00:00.000,1777662000,10126.9,10129.79,10116.19,10116.19
2026-05-01 19:30:00.000,1777663800,10116.42,10125.56,10108.82,10109.32
2026-05-01 20:00:00.000,1777665600,10109.02,10111.7,10101.79,10103.44
2026-05-01 20:30:00.000,1777667400,10103.33,10109.08,10097.74,10108.24
2026-05-01 21:00:00.000,1777669200,10108.34,10113.5,10101.25,10102.45
2026-05-01 21:30:00.000,1777671000,10102.25,10102.89,10094.51,10097.18
2026-05-01 22:00:00.000,1777672800,10097.02,10104.38,10091.91,10104.02
2026-05-01 22:30:00.000,1777674600,10103.95,10114.02,10101.75,10108.31
2026-05-01 23:00:00.000,1777676400,10108.46,10115.39,10105.45,10109.65
2026-05-01 23:30:00.000,1777678200,10109.46,10118.36,10109.46,10113.65
2026-05-02 00:00:00.000,1777680000,10113.44,10131.04,10112.35,10130.22
2026-05-02 00:30:00.000,1777681800,10130.32,10139.25,10126.55,10138.88
2026-05-02 01:00:00.000,1777683600,10138.96,10145.57,10135.18,10137.84
2026-05-02 01:30:00.000,1777685400,10137.8,10154.44,10137.5,10152.37
2026-05-02 02:00:00.000,1777687200,10152.41,10154.47,10135.33,10137.07
2026-05-02 02:30:00.000,1777689000,10137.19,10140.41,10132.35,10136.97
2026-05-02 03:00:00.000,1777690800,10136.98,10143.79,10134.45,10141.15
2026-05-02 03:30:00.000,1777692600,10140.98,10154.75,10139.46,10146.75
2026-05-02 04:00:00.000,1777694400,10146.71,10157.71,10146.32,10152.61
2026-05-02 04:30:00.000,1777696200,10152.59,10153.12,10138.44,10146.68
2026-05-02 05:00:00.000,1777698000,10146.65,10159.37,10146.65,10154.73
2026-05-02 05:30:00.000,1777699800,10154.87,10157.39,10146.04,10153.57
2026-05-02 06:00:00.000,1777701600,10153.59,10154.52,10143.91,10149.86
2026-05-02 06:30:00.000,1777703400,10149.79,10159.61,10148.33,10158.74
2026-05-02 07:00:00.000,1777705200,10158.77,10158.93,10145.7,10147.46
2026-05-02 07:30:00.000,1777707000,10147.33,10148.13,10129.35,10134.31
2026-05-02 08:00:00.000,1777708800,10134.52,10138.74,10132.49,10138.7
2026-05-02 08:30:00.000,1777710600,10138.97,10147.71,10135.64,10141.79
2026-05-02 09:00:00.000,1777712400,10141.44,10141.92,10127.39,10127.46
2026-05-02 09:30:00.000,1777714200,10127.57,10130.35,10115.75,10119.54
2026-05-02 10:00:00.000,1777716000,10119.7,10124.76,10116.61,10121.26
2026-05-02 10:30:00.000,1777717800,10121.28,10122.46,10104.33,10106.5
2026-05-02 11:00:00.000,1777719600,10106.4,10110.94,10097.8,10098.28
2026-05-02 11:30:00.000,1777721400,10098.01,10100.34,10088.12,10090.63
2026-05-02 12:00:00.000,1777723200,10090.59,10095.03,10084.81,10086.63
2026-05-02 12:30:00.000,1777725000,10086.55,10089.53,10078.07,10089.4
2026-05-02 13:00:00.000,1777726800,10089.45,10094,10081.23,10085.45
2026-05-02 13:30:00.000,1777728600,10085.37,10086.91,10078.77,10084.81
2026-05-02 14:00:00.000,1777730400,10084.53,10091.65,10083.57,10084.84
2026-05-02 14:30:00.000,1777732200,10085.01,10090.24,10081.79,10084.39
2026-05-02 15:00:00.000,1777734000,10084.32,10089,10079,10081.93
2026-05-02 15:30:00.000,1777735800,10081.66,10089.65,10076.7,10085.5
2026-05-02 16:00:00.000,1777737600,10085.29,10095.87,10083.45,10094.8
2026-05-02 16:30:00.000,1777739400,10095.12,10113.94,10094.45,10112.34
2026-05-02 17:00:00.000,1777741200,10112.44,10118.01,10105.98,10116.29
2026-05-02 17:30:00.000,1777743000,10116.41,10122.78,10114.64,10122.03
2026-05-02 18:00:00.000,1777744800,10121.79,10124.23,10118.08,10118.08
2026-05-02 18:30:00.000,1777746600,10118.02,10124.79,10113.36,10120.57
2026-05-02 19:00:00.000,1777748400,10120.19,10128.57,10117.42,10126.57
2026-05-02 19:30:00.000,1777750200,10126.55,10139.25,10124.94,10135.72
2026-05-02 20:00:00.000,1777752000,10135.59,10137.49,10129.96,10136.27
2026-05-02 20:30:00.000,1777753800,10136.14,10141.68,10132.71,10139.46
2026-05-02 21:00:00.000,1777755600,10139.38,10157.33,10138.19,10156.87
2026-05-02 21:30:00.000,1777757400,10156.95,10162.54,10145.33,10146.33
2026-05-02 22:00:00.000,1777759200,10146.12,10150.76,10143.12,10146.77
2026-05-02 22:30:00.000,1777761000,10147.01,10149.24,10134.72,10135.42
2026-05-02 23:00:00.000,1777762800,10135.52,10140.61,10125.17,10125.71
2026-05-02 23:30:00.000,1777764600,10125.52,10125.59,10115.94,10116.74
2026-05-03 00:00:00.000,1777766400,10116.81,10124.64,10116.07,10121.6
2026-05-03 00:30:00.000,1777768200,10121.8,10127.07,10116.94,10121.35
2026-05-03 01:00:00.000,1777770000,10121.36,10128.81,10117.06,10117.59
2026-05-03 01:30:00.000,1777771800,10117.53,10125.85,10116.85,10121.12
2026-05-03 02:00:00.000,1777773600,10121.09,10127.65,10116.94,10127.5
2026-05-03 02:30:00.000,1777775400,10127.54,10128.11,10114.96,10116.68
2026-05-03 03:00:00.000,1777777200,10116.88,10122.65,10107.5,10111.38
2026-05-03 03:30:00.000,1777779000,10111.46,10113.92,10099.93,10101.51
2026-05-03 04:00:00.000,1777780800,10101.59,10105.75,10096.93,10101.77
2026-05-03 04:30:00.000,1777782600,10101.54,10102.49,10088.07,10093.97
2026-05-03 05:00:00.000,1777784400,10094.22,10103.39,10091.15,10092.48
2026-05-03 05:30:00.000,1777786200,10092.57,10096.1,10080.15,10086.19
2026-05-03 06:00:00.000,1777788000,10086.25,10095.89,10085.21,10092.46
2026-05-03 06:30:00.000,1777789800,10092.62,10108.83,10092.18,10108.61
2026-05-03 07:00:00.000,1777791600,10108.52,10108.97,10092.62,10094.33
2026-05-03 07:30:00.000,1777793400,10094.47,10102.34,10088.04,10101.79
2026-05-03 08:00:00.000,1777795200,10101.44,10107.87,10087.26,10089.8
2026-05-03 08:30:00.000,1777797000,10089.46,10090.2,10083.82,10088.04
2026-05-03 09:00:00.000,1777798800,10088.07,10094.61,10084.03,10087.31
2026-05-03 09:30:00.000,1777800600,10086.89,10089.17,10070.99,10071.35
2026-05-03 10:00:00.000,1777802400,10071.22,10071.85,10063.22,10067.47
2026-05-03 10:30:00.000,1777804200,10067.21,10076.54,10066.24,10073.71
2026-05-03 11:00:00.000,1777806000,10073.96,10079.01,10066.68,10070.16
2026-05-03 11:30:00.000,1777807800,10070.35,10073.28,10064.99,10070.09
2026-05-03 12:00:00.000,1777809600,10070.2,10073.66,10067.93,10070.08
2026-05-03 12:30:00.000,1777811400,10070.12,10077.61,10065.8,10071.75
2026-05-03 13:00:00.000,1777813200,10071.35,10079.06,10064,10065.02
2026-05-03 13:30:00.000,1777815000,10065.19,10070.61,10055.57,10058.57
2026-05-03 14:00:00.000,1777816800,10058.85,10059.83,10046.71,10051.25
2026-05-03 14:30:00.000,1777818600,10051.37,10051.64,10044.06,10046.36
2026-05-03 15:00:00.000,1777820400,10046.34,10047.35,10037.72,10044
2026-05-03 15:30:00.000,1777822200,10044.16,10048.62,10031.62,10033.55
2026-05-03 16:00:00.000,1777824000,10033.43,10042.31,10031.28,10042.31
2026-05-03 16:30:00.000,1777825800,10041.97,10042.64,10033.54,10042.5
2026-05-03 17:00:00.000,1777827600,10042.33,10044.94,10037.63,10043.14
2026-05-03 17:30:00.000,1777829400,10043.23,10048.01,10035.1,10045.97
2026-05-03 18:00:00.000,1777831200,10046.01,10047.89,10032.05,10034.96
2026-05-03 18:30:00.000,1777833000,10034.98,10037.87,10027.33,10029.24
2026-05-03 19:00:00.000,1777834800,10029.09,10038.48,10026.36,10036.84
2026-05-03 19:30:00.000,1777836600,10036.76,10041.55,10032.74,10034.86
2026-05-03 20:00:00.000,1777838400,10034.86,10042.02,10022.75,10023.06
2026-05-03 20:30:00.000,1777840200,10023.3,10024.43,10013.56,10015.52
2026-05-03 21:00:00.000,1777842000,10015.53,10022.51,10013.75,10020.21
2026-05-03 21:30:00.000,1777843800,10020.24,10029.78,10019.4,10020.75
2026-05-03 22:00:00.000,1777845600,10020.91,10023.03,10009.13,10012.32
2026-05-03 22:30:00.000,1777847400,10012.43,10017.49,10005.41,10016.94
2026-05-03 23:00:00.000,1777849200,10017.23,10033.79,10017.23,10032.3
2026-05-03 23:30:00.000,1777851000,10032.4,10039.83,10020.68,10022.4
2026-05-04 00:00:00.000,1777852800,10022.35,10030.39,10017.86,10028.04
2026-05-04 00:30:00.000,1777854600,10028.13,10031.4,10022.39,10026.18
2026-05-04 01:00:00.000,1777856400,10026.06,10032.92,10019.26,10030.55
2026-05-04 01:30:00.000,1777858200,10030.2,10032.32,10020.56,10023.15
2026-05-04 02:00:00.000,1777860000,10023.05,10028.16,10015.43,10020.17
2026-05-04 02:30:00.000,1777861800,10019.98,10025.8,10014.64,10023.95
2026-05-04 03:00:00.000,1777863600,10024.09,10024.9,10000.42,10000.42
2026-05-04 03:30:00.000,1777865400,10000.33,10015.99,9999.1,10009.78
2026-05-04 04:00:00.000,1777867200,10009.7,10017.63,10007.94,10016.83
2026-05-04 04:30:00.000,1777869000,10017.07,10028.02,10014.3,10025.41
2026-05-04 05:00:00.000,1777870800,10025.36,10032.03,10023.14,10025.79
2026-05-04 05:30:00.000,1777872600,10025.76,10032.05,10024.44,10030.34
2026-05-04 06:00:00.000,1777874400,10030.24,10039.65,10026.03,10037.92
2026-05-04 06:30:00.000,1777876200,10037.89,10041.43,10028.06,10041.08
2026-05-04 07:00:00.000,1777878000,10040.79,10041.31,10033.37,10034.59
2026-05-04 07:30:00.000,1777879800,10034.64,10046.83,10033.27,10042.86
2026-05-04 08:00:00.000,1777881600,10042.59,10047.85,10039.23,10043.42
2026-05-04 08:30:00.000,1777883400,10043.51,10058.02,10042.29,10048.69
2026-05-04 09:00:00.000,1777885200,10048.29,10051.13,10034.62,10037.88
2026-05-04 09:30:00.000,1777887000,10038.16,10052.68,10035.77,10051.04
2026-05-04 10:00:00.000,1777888800,10050.9,10055.32,10038.9,10041.65
2026-05-04 10:30:00.000,1777890600,10041.29,10042.34,10018.34,10018.67
2026-05-04 11:00:00.000,1777892400,10018.91,10023.9,10012.23,10016.17
2026-05-04 11:30:00.000,1777894200,10015.93,10024.48,10013.47,10013.77
2026-05-04 12:00:00.000,1777896000,10013.51,10013.51,9997.3,9998.46
2026-05-04 12:30:00.000,1777897800,9998.66,10000.7,9991.39,9999.45
2026-05-04 13:00:00.000,1777899600,9999.48,10001.28,9988.95,9997.59
2026-05-04 13:30:00.000,1777901400,9997.54,10000.49,9989.69,9990.43
2026-05-04 14:00:00.000,1777903200,9990.2,10000.23,9988.93,9999.12
2026-05-04 14:30:00.000,1777905000,9999.22,10000.52,9985.24,9987.35
2026-05-04 15:00:00.000,1777906800,9987.11,9992.32,9983.78,9989.75
2026-05-04 15:30:00.000,1777908600,9989.98,9994.34,9979.41,9981.41
2026-05-04 16:00:00.000,1777910400,9981.43,9984.1,9977.52,9980.51
2026-05-04 16:30:00.000,1777912200,9980.43,9986.36,9977.31,9982.22
2026-05-04 17:00:00.000,1777914000,9982.36,9983.88,9974.28,9977.91
2026-05-04 17:30:00.000,1777915800,9977.49,9993.47,9976.92,9986.52
2026-05-04 18:00:00.000,1777917600,9986.81,9992.13,9984.49,9990.29
2026-05-04 18:30:00.000,1777919400,9990.23,9998.01,9980.24,9980.85
2026-05-04 19:00:00.000,1777921200,9980.91,9986.56,9977.62,9978.09
2026-05-04 19:30:00.000,1777923000,9978.36,9984.24,9972.58,9974.94
2026-05-04 20:00:00.000,1777924800,9975.21,9975.96,9965.79,9969.55
2026-05-04 20:30:00.000,1777926600,9969.79,9973.13,9961.61,9972.31
2026-05-04 21:00:00.000,1777928400,9972.38,9973.5,9964.02,9964.37
2026-05-04 21:30:00.000,1777930200,9964.5,9970.85,9963.31,9968.78
2026-05-04 22:00:00.000,1777932000,9968.71,9969.59,9962.24,9969.01
2026-05-04 22:30:00.000,1777933800,9969.14,9974.69,9967.51,9971.48
2026-05-04 23:00:00.000,1777935600,9971.74,9978.95,9965.87,9972.71
2026-05-04 23:30:00.000,1777937400,9972.54,9973.95,9962.95,9968.34
2026-05-05 00:00:00.000,1777939200,9967.98,9972.48,9957.24,9960.63
2026-05-05 00:30:00.000,1777941000,9960.52,9971.01,9959.85,9970.2
2026-05-05 01:00:00.000,1777942800,9970.3,9970.63,9958.77,9961.61
2026-05-05 01:30:00.000,1777944600,9961.73,9966.96,9958.13,9965.45
2026-05-05 02:00:00.000,1777946400,9965.43,9968.31,9949.55,9949.79
2026-05-05 02:30:00.000,1777948200,9949.79,9954.37,9942.09,9944.08
2026-05-05 03:00:00.000,1777950000,9944.12,9947.43,9933.91,9933.92
2026-05-05 03:30:00.000,1777951800,9933.62,9936.05,9923.69,9930.52
2026-05-05 04:00:00.000,1777953600,9930.69,9930.95,9919.96,9926.1
2026-05-05 04:30:00.000,1777955400,9926.19,9939.87,9924.27,9938.58
2026-05-05 05:00:00.000,1777957200,9938.54,9943.06,9928.3,9931.47
2026-05-05 05:30:00.000,1777959000,9931.16,9940.34,9929.63,9937.08
2026-05-05 06:00:00.000,1777960800,9936.88,9954.19,9935.39,9950.18
2026-05-05 06:30:00.000,1777962600,9950.26,9955.91,9947.5,9950.7
2026-05-05 07:00:00.000,1777964400,9950.49,9954.08,9940.41,9940.6
2026-05-05 07:30:00.000,1777966200,9940.39,9942.67,9923.54,9924.56
2026-05-05 08:00:00.000,1777968000,9924.2,9930.27,9922.35,9924.34
2026-05-05 08:30:00.000,1777969800,9924.33,9927.29,9918.52,9922.52
2026-05-05 09:00:00.000,1777971600,9922.56,9924.26,9916.04,9917.68
2026-05-05 09:30:00.000,1777973400,9917.81,9928.3,9914.57,9927.19
2026-05-05 10:00:00.000,1777975200,9927.38,9940.82,9925.56,9937.58
2026-05-05 10:30:00.000,1777977000,9937.5,9943.26,9936.37,9936.84
2026-05-05 11:00:00.000,1777978800,9936.8,9942.89,9934.9,9934.9
2026-05-05 11:30:00.000,1777980600,9934.9,9936.49,9930.75,9934.14
2026-05-05 12:00:00.000,1777982400,9934.32,9937.91,9931.67,9932.83
2026-05-05 12:30:00.000,1777984200,9933.1,9933.94,9925.72,9928.95
2026-05-05 13:00:00.000,1777986000,9929.02,9934.1,9923.42,9924.38
2026-05-05 13:30:00.000,1777987800,9924.21,9938.82,9917.43,9938.45
2026-05-05 14:00:00.000,1777989600,9938.54,9943.73,9932.32,9941.39
2026-05-05 14:30:00.000,1777991400,9941.56,9943.12,9922.53,9927.78
2026-05-05 15:00:00.000,1777993200,9927.69,9930.18,9916.21,9920.03
2026-05-05 15:30:00.000,1777995000,9920.14,9925.32,9910.53,9910.75
2026-05-05 16:00:00.000,1777996800,9910.66,9914.77,9907.38,9912.51
2026-05-05 16:30:00.000,1777998600,9912.38,9915.77,9909.44,9915.43
2026-05-05 17:00:00.000,1778000400,9915.46,9917.92,9906.12,9911.65
2026-05-05 17:30:00.000,1778002200,9911.68,9913.22,9898.98,9910.35
2026-05-05 18:00:00.000,1778004000,9910.46,9919.82,9906.19,9911.27
2026-05-05 18:30:00.000,1778005800,9911.19,9929.31,9910.82,9922.39
2026-05-05 19:00:00.000,1778007600,9922.27,9922.77,9915.74,9919.93
2026-05-05 19:30:00.000,1778009400,9919.48,9919.7,9907.77,9911.72
2026-05-05 20:00:00.000,1778011200,9911.82,9917.33,9908.38,9913.78
2026-05-05 20:30:00.000,1778013000,9913.75,9933.55,9913.75,9931.57
2026-05-05 21:00:00.000,1778014800,9931.4,9949.6,9929.09,9944.75
2026-05-05 21:30:00.000,1778016600,9944.67,9946.78,9936.88,9938.8
2026-05-05 22:00:00.000,1778018400,9938.87,9942.9,9934.21,9935.96
2026-05-05 22:30:00.000,1778020200,9935.72,9944.2,9933.9,9942.89
2026-05-05 23:00:00.000,1778022000,9942.77,9944.39,9930.72,9930.73
2026-05-05 23:30:00.000,1778023800,9930.7,9934.15,9927.39,9928.32
2026-05-06 00:00:00.000,1778025600,9928.38,9935.01,9924,9927.93
2026-05-06 00:30:00.000,1778027400,9927.65,9932.39,9924.13,9925.54
2026-05-06 01:00:00.000,1778029200,9925.26,9940.33,9924.37,9940.05
2026-05-06 01:30:00.000,1778031000,9940.22,9942.04,9934.01,9941.8
2026-05-06 02:00:00.000,1778032800,9941.88,9946.97,9935.62,9937.35
2026-05-06 02:30:00.000,1778034600,9937.72,9941.07,9931.92,9938.99
2026-05-06 03:00:00.000,1778036400,9939.3,9942.16,9932.41,9934.54
2026-05-06 03:30:00.000,1778038200,9934.53,9947.89,9933.97,9946.29
2026-05-06 04:00:00.000,1778040000,9946.21,9950.58,9938.76,9941.4
2026-05-06 04:30:00.000,1778041800,9941.25,9944.15,9937.94,9942.54
2026-05-06 05:00:00.000,1778043600,9942.5,9952.48,9941.62,9948.34
2026-05-06 05:30:00.000,1778045400,9948.34,9957.53,9944.95,9955.02
2026-05-06 06:00:00.000,1778047200,9954.75,9955.29,9948.13,9954.36
2026-05-06 06:30:00.000,1778049000,9954.25,9959.09,9949.86,9954.42
2026-05-06 07:00:00.000,1778050800,9954.29,9955.21,9948.98,9954.95
2026-05-06 07:30:00.000,1778052600,9955.02,9955.33,9938.62,9940.38
2026-05-06 08:00:00.000,1778054400,9940.2,9944.76,9937.51,9937.97
2026-05-06 08:30:00.000,1778056200,9937.66,9937.8,9927.03,9931.09
2026-05-06 09:00:00.000,1778058000,9930.83,9930.83,9920.32,9924.89
2026-05-06 09:30:00.000,1778059800,9925.04,9940.95,9924.89,9940.34
2026-05-06 10:00:00.000,1778061600,9940.41,9948.67,9939.43,9946.75
2026-05-06 10:30:00.000,1778063400,9946.81,9953.97,9942.43,9953.78
2026-05-06 11:00:00.000,1778065200,9953.78,9959.63,9950.76,9952.55
2026-05-06 11:30:00.000,1778067000,9952.59,9959.83,9951.54,9953.57
2026-05-06 12:00:00.000,1778068800,9953.73,9960.08,9949.36,9955.71
2026-05-06 12:30:00.000,1778070600,9955.51,9963.98,9953.84,9961.8
2026-05-06 13:00:00.000,1778072400,9962.03,9962.64,9946.94,9948.7
2026-05-06 13:30:00.000,1778074200,9948.54,9963.15,9947,9957.88
2026-05-06 14:00:00.000,1778076000,9957.99,9960.65,9952.86,9955.14
2026-05-06 14:30:00.000,1778077800,9954.86,9960.25,9951.38,9951.58
2026-05-06 15:00:00.000,1778079600,9951.44,9958.33,9949.33,9955.16
2026-05-06 15:30:00.000,1778081400,9955.06,9955.66,9944.96,9951.78
2026-05-06 16:00:00.000,1778083200,9951.93,9964.64,9951.93,9961.37
2026-05-06 16:30:00.000,1778085000,9961.44,9965,9954.65,9956.64
2026-05-06 17:00:00.000,1778086800,9956.72,9971.57,9954.56,9967.17
2026-05-06 17:30:00.000,1778088600,9967.15,9981.01,9967.15,9977.05
2026-05-06 18:00:00.000,1778090400,9977.12,9979.65,9965.89,9968.19
2026-05-06 18:30:00.000,1778092200,9968.28,9971.41,9965.03,9966.38
2026-05-06 19:00:00.000,1778094000,9966.3,9970.2,9960.28,9966.9
2026-05-06 19:30:00.000,1778095800,9966.82,9977.51,9962.24,9976.39
2026-05-06 20:00:00.000,1778097600,9976.5,9986.1,9976.36,9983.66
2026-05-06 20:30:00.000,1778099400,9983.86,9989.29,9978.24,9978.81
2026-05-06 21:00:00.000,1778101200,9979.04,9983.13,9977.64,9978.61
2026-05-06 21:30:00.000,1778103000,9978.53,9980.3,9968.82,9976.93
2026-05-06 22:00:00.000,1778104800,9976.77,9978.82,9968.61,9968.61
2026-05-06 22:30:00.000,1778106600,9968.52,9977.72,9966.26,9972.71
2026-05-06 23:00:00.000,1778108400,9972.94,9973.45,9963.01,9966.22
2026-05-06 23:30:00.000,1778110200,9965.74,9975.86,9965.52,9970.33
2026-05-07 00:00:00.000,1778112000,9970.2,9978.01,9964.37,9977.65
2026-05-07 00:30:00.000,1778113800,9977.57,9978.06,9967.48,9968.35
2026-05-07 01:00:00.000,1778115600,9968.31,9975.46,9965.53,9974.64
2026-05-07 01:30:00.000,1778117400,9974.44,9984.29,9971.18,9983.58
2026-05-07 02:00:00.000,1778119200,9983.73,9985.53,9976.46,9981.09
2026-05-07 02:30:00.000,1778121000,9980.99,9983.51,9971.01,9975.62
2026-05-07 03:00:00.000,1778122800,9975.5,9984.33,9974.1,9982.44
2026-05-07 03:30:00.000,1778124600,9982.53,9995.65,9982.38,9990.52
2026-05-07 04:00:00.000,1778126400,9990.45,9992.51,9981.63,9985.65
2026-05-07 04:30:00.000,1778128200,9985.83,9988.02,9977.78,9987.45
2026-05-07 05:00:00.000,1778130000,9987.22,9987.33,9971.62,9972.13
2026-05-07 05:30:00.000,1778131800,9972.22,9975.25,9965.03,9971.3
2026-05-07 06:00:00.000,1778133600,9971.19,9982.16,9970.68,9980.18
2026-05-07 06:30:00.000,1778135400,9979.97,9980.25,9965.18,9971.84
2026-05-07 07:00:00.000,1778137200,9971.94,9985.61,9969.04,9983.16
2026-05-07 07:30:00.000,1778139000,9983.48,9985.34,9968.77,9968.77
2026-05-07 08:00:00.000,1778140800,9968.8,9970.78,9961.36,9963.32
2026-05-07 08:30:00.000,1778142600,9963.62,9967.18,9958.11,9963.31
2026-05-07 09:00:00.000,1778144400,9963.46,9978.58,9963.37,9966.44
2026-05-07 09:30:00.000,1778146200,9966.19,9970.54,9962.79,9964.04
2026-05-07 10:00:00.000,1778148000,9964.08,9972.37,9960.17,9972.33
2026-05-07 10:30:00.000,1778149800,9972.3,9978.58,9969.07,9972.36
2026-05-07 11:00:00.000,1778151600,9972.69,9980.45,9967.51,9970.03
2026-05-07 11:30:00.000,1778153400,9969.99,9972.06,9959.88,9961.27
2026-05-07 12:00:00.000,1778155200,9961.4,9967.86,9957.08,9959.77
2026-05-07 12:30:00.000,1778157000,9959.84,9970.26,9958.45,9964.81
2026-05-07 13:00:00.000,1778158800,9964.89,9971.09,9962.51,9968.14
2026-05-07 13:30:00.000,1778160600,9968.05,9970.56,9962.21,9966.52
2026-05-07 14:00:00.000,1778162400,9966.37,9978.13,9963.96,9977.58
2026-05-07 14:30:00.000,1778164200,9977.43,9980.75,9973.88,9978.56
2026-05-07 15:00:00.000,1778166000,9978.55,9980.5,9972.65,9975.33
2026-05-07 15:30:00.000,1778167800,9975.5,9980.94,9966.87,9979.37
2026-05-07 16:00:00.000,1778169600,9979.61,9979.61,9966.65,9971.63
2026-05-07 16:30:00.000,1778171400,9971.62,9987.43,9971.1,9987.38
2026-05-07 17:00:00.000,1778173200,9987.84,9996.35,9986.47,9996.29
2026-05-07 17:30:00.000,1778175000,9996.29,10002.3,9991.94,10000.5
2026-05-07 18:00:00.000,1778176800,10000.6,10005.02,9991.87,9995.33
2026-05-07 18:30:00.000,1778178600,9995.34,10005.1,9994.36,10003.62
2026-05-07 19:00:00.000,1778180400,10003.69,10008.36,9996.17,10005.63
2026-05-07 19:30:00.000,1778182200,10005.81,10008.89,9992.02,9992.66
2026-05-07 20:00:00.000,1778184000,9992.47,10001.95,9990.47,9996.53
2026-05-07 20:30:00.000,1778185800,9996.71,10006.16,9996.56,9999
2026-05-07 21:00:00.000,1778187600,9998.77,10004.52,9987.16,9987.16
2026-05-07 21:30:00.000,1778189400,9987.46,9987.63,9969.1,9970.74
2026-05-07 22:00:00.000,1778191200,9970.75,9983.56,9965.13,9981.9
2026-05-07 22:30:00.000,1778193000,9981.84,9990.33,9979.46,9984.53
2026-05-07 23:00:00.000,1778194800,9984.72,9989.81,9977.3,9989.52
2026-05-07 23:30:00.000,1778196600,9989.57,9990.47,9980.65,9980.95
2026-05-08 00:00:00.000,1778198400,9980.92,9982.86,9963.82,9966.76
2026-05-08 00:30:00.000,1778200200,9966.79,9967.56,9953.1,9953.1
2026-05-08 01:00:00.000,1778202000,9952.96,9958.64,9946.26,9952.89
2026-05-08 01:30:00.000,1778203800,9953.15,9956.53,9947.52,9955.3
2026-05-08 02:00:00.000,1778205600,9955.41,9957.2,9942.88,9948.96
2026-05-08 02:30:00.000,1778207400,9948.64,9953.58,9946.04,9952.18
2026-05-08 03:00:00.000,1778209200,9952.35,9961.45,9949.83,9951.34
2026-05-08 03:30:00.000,1778211000,9951.42,9951.76,9940,9945.15
2026-05-08 04:00:00.000,1778212800,9945.26,9945.96,9935.85,9943.35
2026-05-08 04:30:00.000,1778214600,9943.6,9944.34,9935.61,9937.05
2026-05-08 05:00:00.000,1778216400,9937.13,9946.23,9933.16,9944.61
2026-05-08 05:30:00.000,1778218200,9944.49,9955,9942.44,9947.57
2026-05-08 06:00:00.000,1778220000,9947.6,9950.49,9934.32,9936.18
2026-05-08 06:30:00.000,1778221800,9936.12,9946.08,9934.44,9945.29
2026-05-08 07:00:00.000,1778223600,9945.24,9955.23,9944.88,9953.77
2026-05-08 07:30:00.000,1778225400,9953.57,9964.78,9951.63,9964.78
2026-05-08 08:00:00.000,1778227200,9965.02,9974.77,9964.9,9972.37
2026-05-08 08:30:00.000,1778229000,9972.39,9983.37,9970.34,9976.54
2026-05-08 09:00:00.000,1778230800,9976.2,9979.32,9965.51,9970.5
2026-05-08 09:30:00.000,1778232600,9970.41,9977.9,9969.24,9974.85
2026-05-08 10:00:00.000,1778234400,9975.02,9982.96,9970.63,9974.51
