datetime,epoch,open,high,low,close
2026-05-01 03:30:00.000,1777606200,804677.19,806399.08,803976.39,806049.64
2026-05-01 04:00:00.000,1777608000,806065.94,806065.94,803478.7,804388.97
2026-05-01 04:30:00.000,1777609800,804366.35,805497.14,803235.1,805150.5
2026-05-01 05:00:00.000,1777611600,805163.53,806484.44,804755.61,805394.54
2026-05-01 05:30:00.000,1777613400,805348.96,805984.39,804036.98,805237.01
2026-05-01 06:00:00.000,1777615200,805257.59,806610.96,804749.01,805652.66
2026-05-01 06:30:00.000,1777617000,805622.3,807502.99,805519.33,806841.37
2026-05-01 07:00:00.000,1777618800,806867.93,807341.34,805614.49,806235.21
2026-05-01 07:30:00.000,1777620600,806242.47,806940.91,804225.85,805874.68
2026-05-01 08:00:00.000,1777622400,805823.23,806742.84,804209.4,804253.62
2026-05-01 08:30:00.000,1777624200,804224.9,805050.8,803408.6,803957.22
2026-05-01 09:00:00.000,1777626000,803933.39,804114.51,802192.94,803685.55
2026-05-01 09:30:00.000,1777627800,803645.49,806185.93,803439.31,806159.79
2026-05-01 10:00:00.000,1777629600,806152.52,807012.7,804667.47,805514.15
2026-05-01 10:30:00.000,1777631400,805541.29,805963.91,803751.9,803879.48
2026-05-01 11:00:00.000,1777633200,803890.58,804521.71,802760.91,803396
2026-05-01 11:30:00.000,1777635000,803464.69,804187.53,802777.84,803539.16
2026-05-01 12:00:00.000,1777636800,803521.04,805954.71,803039.18,805083.39
2026-05-01 12:30:00.000,1777638600,805067.88,805513.62,803184.36,804539.58
2026-05-01 13:00:00.000,1777640400,804527.31,804658.5,800985.18,801036.37
2026-05-01 13:30:00.000,1777642200,801013.32,801411.98,799427.89,799879.18
2026-05-01 14:00:00.000,1777644000,799890.05,800729.02,796509.19,796509.19
2026-05-01 14:30:00.000,1777645800,796518.7,796933.38,794563.27,795511.56
2026-05-01 15:00:00.000,1777647600,795522.74,799020.13,795260.99,798806.09
2026-05-01 15:30:00.000,1777649400,798803.63,799741.26,795993.51,796303.41
2026-05-01 16:00:00.000,1777651200,796348.07,798040.79,795963.28,796501.66
2026-05-01 16:30:00.000,1777653000,796444.79,796619.84,793234.02,793362.16
2026-05-01 17:00:00.000,1777654800,793319.97,794705.76,793013.73,793703.26
2026-05-01 17:30:00.000,1777656600,793667.9,793848.5,792137.46,792380.71
2026-05-01 18:00:00.000,1777658400,792418.76,793330.15,791951.33,793273.35
2026-05-01 18:30:00.000,1777660200,793305.6,796129.97,793198.02,796014.52
2026-05-01 19:00:00.000,1777662000,796051.65,798977.81,795750.07,798949.83
2026-05-01 19:30:00.000,1777663800,798953.99,799154.15,797201.75,797615.29
2026-05-01 20:00:00.000,1777665600,797607.04,799686.42,797551.75,799296.79
2026-05-01 20:30:00.000,1777667400,799211.11,802241.31,798047.33,801927.65
2026-05-01 21:00:00.000,1777669200,801942.39,801947.41,799415.26,799520.16
2026-05-01 21:30:00.000,1777671000,799530.04,801970.6,798865.24,801583.33
2026-05-01 22:00:00.000,1777672800,801622.91,803979.33,801099.32,802031.71
2026-05-01 22:30:00.000,1777674600,802004.81,802301.26,800598.74,800702.51
2026-05-01 23:00:00.000,1777676400,800699.15,802191.43,799079.3,799089.04
2026-05-01 23:30:00.000,1777678200,799135.99,801267.09,799012.9,801164
2026-05-02 00:00:00.000,1777680000,801096.39,803201.65,800754.32,801979.33
2026-05-02 00:30:00.000,1777681800,801967.08,802308.8,799678.2,800352.62
2026-05-02 01:00:00.000,1777683600,800409.57,800409.57,798817.15,800168.07
2026-05-02 01:30:00.000,1777685400,800157.32,800634.2,799012.93,799482.68
2026-05-02 02:00:00.000,1777687200,799481.7,799653.16,797863.85,799653.16
2026-05-02 02:30:00.000,1777689000,799659.4,800642.05,799502.07,799720.18
2026-05-02 03:00:00.000,1777690800,799720.42,800303.95,798698.63,798984.78
2026-05-02 03:30:00.000,1777692600,798985.92,801589.55,798422.29,801080.33
2026-05-02 04:00:00.000,1777694400,801102.51,801707.94,800003.92,801531.22
2026-05-02 04:30:00.000,1777696200,801492.24,802987.3,801010.16,802771.69
2026-05-02 05:00:00.000,1777698000,802736.28,802822.54,800541.51,802395.79
2026-05-02 05:30:00.000,1777699800,802414.29,802440.4,799976.44,801463.72
2026-05-02 06:00:00.000,1777701600,801379.06,802797.77,801087.12,802216.76
2026-05-02 06:30:00.000,1777703400,802206.33,802761.85,801218.48,802520.87
2026-05-02 07:00:00.000,1777705200,802502.16,805725.75,802095.05,805577.33
2026-05-02 07:30:00.000,1777707000,805552.11,808045.25,804417.9,807185.19
2026-05-02 08:00:00.000,1777708800,807244.59,807277.51,804255.86,806649.26
2026-05-02 08:30:00.000,1777710600,806677.58,807009.8,802564.68,802702.44
2026-05-02 09:00:00.000,1777712400,802701.18,805784.16,802095.78,805688.06
2026-05-02 09:30:00.000,1777714200,805708.4,806098.23,802884.66,803023.28
2026-05-02 10:00:00.000,1777716000,803037.44,803107.98,800818.13,801253.98
2026-05-02 10:30:00.000,1777717800,801316.64,801404.74,797765.72,798314.98
2026-05-02 11:00:00.000,1777719600,798372.1,798761.28,797172.53,798581.59
2026-05-02 11:30:00.000,1777721400,798560.52,798915.66,796892.47,796918.31
2026-05-02 12:00:00.000,1777723200,796921.96,798056.82,795859.8,796240.65
2026-05-02 12:30:00.000,1777725000,796211.56,797022.8,795616.16,796160.5
2026-05-02 13:00:00.000,1777726800,796188.04,796731.36,794018.27,794058.3
2026-05-02 13:30:00.000,1777728600,794011.17,794281.46,792508.14,793268.19
2026-05-02 14:00:00.000,1777730400,793292.59,793766.07,791389.13,792567.78
2026-05-02 14:30:00.000,1777732200,792591.74,793533.1,791764.74,792407.35
2026-05-02 15:00:00.000,1777734000,792459.85,792520.28,789669.43,790050.86
2026-05-02 15:30:00.000,1777735800,790050.19,790098.62,786662.77,786749.13
2026-05-02 16:00:00.000,1777737600,786639.92,787562.22,785272.53,786569.42
2026-05-02 16:30:00.000,1777739400,786617.49,786884.32,784916.82,784981.74
2026-05-02 17:00:00.000,1777741200,784970.18,785324.21,782456.62,783378.28
2026-05-02 17:30:00.000,1777743000,783380.8,784098.5,782761.9,783785.52
2026-05-02 18:00:00.000,1777744800,783815.66,785977.02,783163.69,785662.11
2026-05-02 18:30:00.000,1777746600,785633.63,785722.58,784131.27,784586.76
2026-05-02 19:00:00.000,1777748400,784605.43,786270.1,784522.11,784585.26
2026-05-02 19:30:00.000,1777750200,784577.19,785593.52,783875.87,785028.23
2026-05-02 20:00:00.000,1777752000,785045.4,785474.37,783760.44,784669.31
2026-05-02 20:30:00.000,1777753800,784654.15,788179.44,784621.58,787214.59
2026-05-02 21:00:00.000,1777755600,787181.73,789119.97,786473.26,787589.56
2026-05-02 21:30:00.000,1777757400,787632.39,788082.27,786867.65,787494.89
2026-05-02 22:00:00.000,1777759200,787546.47,788189.21,786143.12,788113.13
2026-05-02 22:30:00.000,1777761000,788177.26,789203.06,787651.59,788836.42
2026-05-02 23:00:00.000,1777762800,788854.58,789461.28,785767.36,786646.79
2026-05-02 23:30:00.000,1777764600,786638.46,787453.14,784407.85,784792.13
2026-05-03 00:00:00.000,1777766400,784752.14,785526.64,782809.8,782923.93
2026-05-03 00:30:00.000,1777768200,782946.77,784523.34,782905.04,782913.83
2026-05-03 01:00:00.000,1777770000,782932.13,783717.43,781845.23,782150.53
2026-05-03 01:30:00.000,1777771800,782153.33,782850.88,779341.93,779478.8
2026-05-03 02:00:00.000,1777773600,779503.67,780417.98,778953.65,780417.98
2026-05-03 02:30:00.000,1777775400,780458.72,781036.28,779515.68,780284.14
2026-05-03 03:00:00.000,1777777200,780299.71,780819.66,779508.46,779542.4
2026-05-03 03:30:00.000,1777779000,779556.05,779704.94,777002.69,778651.65
2026-05-03 04:00:00.000,1777780800,778631.04,780978.66,778348.85,780608.98
2026-05-03 04:30:00.000,1777782600,780591.96,781552.96,779326.35,779489.45
2026-05-03 05:00:00.000,1777784400,779537.17,779597.96,777639.28,778334.38
2026-05-03 05:30:00.000,1777786200,778396.61,780491.51,777645.61,780358
2026-05-03 06:00:00.000,1777788000,780382.07,781845.64,779601.21,781435.31
2026-05-03 06:30:00.000,1777789800,781423.23,783643.07,781165.58,783605.62
2026-05-03 07:00:00.000,1777791600,783651.94,783849.81,782247.47,783432.17
2026-05-03 07:30:00.000,1777793400,783425.98,784673.31,782773.86,782953.19
2026-05-03 08:00:00.000,1777795200,782891.41,784377.2,782258.08,784245.26
2026-05-03 08:30:00.000,1777797000,784311.97,784418.68,780193.25,781303.13
2026-05-03 09:00:00.000,1777798800,781274.99,782274.9,780658.31,781108.01
2026-05-03 09:30:00.000,1777800600,781148.07,782719.31,780549.74,782048.54
2026-05-03 10:00:00.000,1777802400,782080.16,782904.72,781502.06,782829.9
2026-05-03 10:30:00.000,1777804200,782840.83,784674.32,782378.88,784433.1
2026-05-03 11:00:00.000,1777806000,784489.67,787992.64,784215.25,787819.38
2026-05-03 11:30:00.000,1777807800,787794.61,789086.01,787344.81,787914.66
2026-05-03 12:00:00.000,1777809600,787935.84,791279.74,787480.39,791111.32
2026-05-03 12:30:00.000,1777811400,791138.62,792155.14,791013.96,791311.14
2026-05-03 13:00:00.000,1777813200,791330.84,791907.09,789372.92,789372.92
2026-05-03 13:30:00.000,1777815000,789420.84,789654.11,787286.57,788485.06
2026-05-03 14:00:00.000,1777816800,788450.81,788930.27,785972.79,785995.91
2026-05-03 14:30:00.000,1777818600,785943.19,786048.46,783646.14,784838.51
2026-05-03 15:00:00.000,1777820400,784801.58,786351.07,784421.32,784762.85
2026-05-03 15:30:00.000,1777822200,784731.24,785892.38,784241.57,784817
2026-05-03 16:00:00.000,1777824000,784892.7,787250.22,784719.33,786424.52
2026-05-03 16:30:00.000,1777825800,786361.06,787773.76,785702.18,787704.9
2026-05-03 17:00:00.000,1777827600,787747.61,789789.48,787747.61,788327.64
2026-05-03 17:30:00.000,1777829400,788364.73,789085.88,787450.48,788674.58
2026-05-03 18:00:00.000,1777831200,788620.04,789880.84,787519.45,788424.14
2026-05-03 18:30:00.000,1777833000,788426.37,788426.37,784742.97,784872.45
2026-05-03 19:00:00.000,1777834800,784906.09,785453.23,784319.75,785066.42
2026-05-03 19:30:00.000,1777836600,785047.7,786068.55,784865.22,785056.88
2026-05-03 20:00:00.000,1777838400,785003.61,786537.25,784498.94,786425.88
2026-05-03 20:30:00.000,1777840200,786417.55,786599.16,784474.27,784826.16
2026-05-03 21:00:00.000,1777842000,784831.9,784831.9,781151.52,781964.94
2026-05-03 21:30:00.000,1777843800,781931.89,783292.96,781066.06,781259.77
2026-05-03 22:00:00.000,1777845600,781307.01,783405.49,780542.48,782760.68
2026-05-03 22:30:00.000,1777847400,782728.33,783513.32,781835.31,782890.35
2026-05-03 23:00:00.000,1777849200,782854.39,783573.11,781234.37,783229.35
2026-05-03 23:30:00.000,1777851000,783250.84,784502.61,783159.75,783707.24
2026-05-04 00:00:00.000,1777852800,783680.11,784041.97,782074.91,782693.13
2026-05-04 00:30:00.000,1777854600,782682.14,784055.99,782095.9,783246.76
2026-05-04 01:00:00.000,1777856400,783293.65,786094.48,783157.96,786094.48
2026-05-04 01:30:00.000,1777858200,786084.75,788193.79,785712.78,787956.21
2026-05-04 02:00:00.000,1777860000,787942.15,789103.14,787283.14,788960.88
2026-05-04 02:30:00.000,1777861800,788987.64,791509.34,788947.56,790790.36
2026-05-04 03:00:00.000,1777863600,790775.23,790775.23,789087.78,789153.69
2026-05-04 03:30:00.000,1777865400,789103.96,789642.2,787620.29,787816.31
2026-05-04 04:00:00.000,1777867200,787806.18,788248.53,785346.99,785371.6
2026-05-04 04:30:00.000,1777869000,785318.53,787606.52,785160.88,786120.48
2026-05-04 05:00:00.000,1777870800,786106.42,786780.51,785170.13,785260.41
2026-05-04 05:30:00.000,1777872600,785260.16,786730.23,785027.66,786730.23
2026-05-04 06:00:00.000,1777874400,786740.8,788460.58,786632.47,786928.01
2026-05-04 06:30:00.000,1777876200,786954.93,786958.15,784504.89,784540.43
2026-05-04 07:00:00.000,1777878000,784556.18,787793.16,784405.52,785565.66
2026-05-04 07:30:00.000,1777879800,785575.74,786744.95,784030.64,784720.69
2026-05-04 08:00:00.000,1777881600,784724.91,785031.66,782699.56,782842.4
2026-05-04 08:30:00.000,1777883400,782841.41,783086.85,780535.5,780809.71
2026-05-04 09:00:00.000,1777885200,780757.13,782481.68,780399.52,780855.58
2026-05-04 09:30:00.000,1777887000,780946.6,783131.39,780219.59,782828.76
2026-05-04 10:00:00.000,1777888800,782802.92,783673.42,782316.4,783084.29
2026-05-04 10:30:00.000,1777890600,783063.95,785101.72,782490.18,784969.83
2026-05-04 11:00:00.000,1777892400,784952.44,785614.17,782935.77,783600.16
2026-05-04 11:30:00.000,1777894200,783626.55,785736.13,783587.6,784765.13
2026-05-04 12:00:00.000,1777896000,784764.8,786108.08,784585.4,785630.73
2026-05-04 12:30:00.000,1777897800,785626.25,785799.54,783606.77,785009.67
2026-05-04 13:00:00.000,1777899600,784989.93,786156.28,783931.58,785442.07
2026-05-04 13:30:00.000,1777901400,785458.27,787116.89,784383.1,786578.87
2026-05-04 14:00:00.000,1777903200,786568.77,787364.54,785597.9,786051.95
2026-05-04 14:30:00.000,1777905000,786067.51,786123.55,784144.05,785170.74
2026-05-04 15:00:00.000,1777906800,785244.49,785268.34,783041.01,783534.88
2026-05-04 15:30:00.000,1777908600,783479.43,783926.87,781998.4,783117.41
2026-05-04 16:00:00.000,1777910400,783097.88,784896.72,782447.14,783286.75
2026-05-04 16:30:00.000,1777912200,783325.57,784286.06,782192.69,782774.22
2026-05-04 17:00:00.000,1777914000,782737.7,785857.63,782260.59,785463.8
2026-05-04 17:30:00.000,1777915800,785377.05,786585.55,784202.29,786585.55
2026-05-04 18:00:00.000,1777917600,786564.31,788261.77,786408.61,787750.39
2026-05-04 18:30:00.000,1777919400,787766.53,788240.98,786601.31,787410.48
2026-05-04 19:00:00.000,1777921200,787424.21,787825.16,785862.19,787120.48
2026-05-04 19:30:00.000,1777923000,787121.27,787359.98,786081.31,786450.32
2026-05-04 20:00:00.000,1777924800,786490.21,787493.31,785462.99,785546.07
2026-05-04 20:30:00.000,1777926600,785591.09,786607.46,784336.34,785984.44
2026-05-04 21:00:00.000,1777928400,786004.37,786712.46,784812.07,786362.32
2026-05-04 21:30:00.000,1777930200,786251.76,787076.83,785303.26,785443.1
2026-05-04 22:00:00.000,1777932000,785528.12,786428.91,784616.98,785008.01
2026-05-04 22:30:00.000,1777933800,785033.01,786572.67,784643.43,786248.41
2026-05-04 23:00:00.000,1777935600,786268.31,786517.35,783349.04,784318.86
2026-05-04 23:30:00.000,1777937400,784299.59,784760.65,783539.41,784143.5
2026-05-05 00:00:00.000,1777939200,784167.94,787649.87,784109.53,787600.87
2026-05-05 00:30:00.000,1777941000,787558.12,788402.94,786543.24,787107.41
2026-05-05 01:00:00.000,1777942800,787118.57,789202.62,786966.06,787908.09
2026-05-05 01:30:00.000,1777944600,787963.63,788062.99,786105.81,786485.06
2026-05-05 02:00:00.000,1777946400,786474.62,788727.24,786040.66,788189.11
2026-05-05 02:30:00.000,1777948200,788186.72,791121.19,787562.97,790328.93
2026-05-05 03:00:00.000,1777950000,790290.77,792043.54,789424.78,791172.5
2026-05-05 03:30:00.000,1777951800,791201.61,794400.99,791171.82,794172.6
2026-05-05 04:00:00.000,1777953600,794191.54,796955.29,793966.99,795109.16
2026-05-05 04:30:00.000,1777955400,795122.38,797059.09,794969.99,795421.14
2026-05-05 05:00:00.000,1777957200,795430.11,795747.72,793442.98,794933.09
2026-05-05 05:30:00.000,1777959000,794922.07,795365.19,792876.27,793480.3
2026-05-05 06:00:00.000,1777960800,793496.61,794248.18,792807.5,793952.22
2026-05-05 06:30:00.000,1777962600,794017.87,794028.4,792109,793019.47
2026-05-05 07:00:00.000,1777964400,792964.22,794204.83,792317.93,794028.25
2026-05-05 07:30:00.000,1777966200,794027.23,795217.59,793164.26,794589.49
2026-05-05 08:00:00.000,1777968000,794544.21,796132.86,794317.35,794702.19
2026-05-05 08:30:00.000,1777969800,794712.68,795283.39,793397.52,793567.71
2026-05-05 09:00:00.000,1777971600,793543.62,795131.97,792801.28,794750.43
2026-05-05 09:30:00.000,1777973400,794800.52,795714.48,793894.26,794800.95
2026-05-05 10:00:00.000,1777975200,794759.43,799561.36,794759.43,799384.15
2026-05-05 10:30:00.000,1777977000,799375.65,801177.44,798980.99,799439.9
2026-05-05 11:00:00.000,1777978800,799481,799808.79,797319.75,797431.64
2026-05-05 11:30:00.000,1777980600,797404.52,798204.14,795322.04,795430.59
2026-05-05 12:00:00.000,1777982400,795381.75,797012.69,794890.87,795385.17
2026-05-05 12:30:00.000,1777984200,795401.05,795893.48,792956.83,792990.73
2026-05-05 13:00:00.000,1777986000,792932.53,793919.71,792217.79,792929.13
2026-05-05 13:30:00.000,1777987800,792953.29,793713.18,790501.83,790913.21
2026-05-05 14:00:00.000,1777989600,790915.96,792941.76,790362.82,791287.51
2026-05-05 14:30:00.000,1777991400,791245.09,791734.81,789768.87,790207.65
2026-05-05 15:00:00.000,1777993200,790204.36,790911.91,789237.99,790875.77
2026-05-05 15:30:00.000,1777995000,790894.56,791405.52,788906.06,789655.22
2026-05-05 16:00:00.000,1777996800,789610.65,790560.19,788626.82,789145.16
2026-05-05 16:30:00.000,1777998600,789114.86,790798.72,789006.22,789883.41
2026-05-05 17:00:00.000,1778000400,789846.1,790228.3,788006.75,788988.68
2026-05-05 17:30:00.000,1778002200,789031.77,790239.63,788768.51,789261.25
2026-05-05 18:00:00.000,1778004000,789258.51,792997.8,788724.07,792831.15
2026-05-05 18:30:00.000,1778005800,792886.12,794177.55,792013.22,792115.39
2026-05-05 19:00:00.000,1778007600,792113.48,794307.46,791938.58,793501.3
2026-05-05 19:30:00.000,1778009400,793532.43,796330.37,793484.5,794676.3
2026-05-05 20:00:00.000,1778011200,794691.68,795924.61,794691.68,795132.51
2026-05-05 20:30:00.000,1778013000,795169.3,796312.88,794412.28,796312.88
2026-05-05 21:00:00.000,1778014800,796309.75,796509.13,795334.05,795776.95
2026-05-05 21:30:00.000,1778016600,795751.61,796358.54,795203.79,795388.65
2026-05-05 22:00:00.000,1778018400,795399.2,796102.42,795024.68,795354.46
2026-05-05 22:30:00.000,1778020200,795395.84,797684.87,795330.85,797438.6
2026-05-05 23:00:00.000,1778022000,797449.83,799970.94,797182.98,799485.61
2026-05-05 23:30:00.000,1778023800,799483.93,799919.68,797796.38,799919.68
2026-05-06 00:00:00.000,1778025600,799950.62,800654.73,798649.41,799033.63
2026-05-06 00:30:00.000,1778027400,799020.44,799857.1,796435.96,796464.85
2026-05-06 01:00:00.000,1778029200,796443.12,798844.03,796369.74,797885.73
2026-05-06 01:30:00.000,1778031000,797870.33,798859.17,796505.42,797715.77
2026-05-06 02:00:00.000,1778032800,797765.66,799008.68,796930.48,798836.87
2026-05-06 02:30:00.000,1778034600,798896.8,800866.86,798019.27,799969.15
2026-05-06 03:00:00.000,1778036400,799933.73,799994.33,795804.85,795983.41
2026-05-06 03:30:00.000,1778038200,796012.51,796493.28,793446.15,793724.42
2026-05-06 04:00:00.000,1778040000,793697.35,793955.84,791909.42,791937.32
2026-05-06 04:30:00.000,1778041800,791942.55,792473.62,790315.94,790454.31
2026-05-06 05:00:00.000,1778043600,790481.42,792398.58,789955.94,789979.75
2026-05-06 05:30:00.000,1778045400,789943.05,790730.78,788921.19,790424.76
2026-05-06 06:00:00.000,1778047200,790413.08,791212.27,788787.99,789601.87
2026-05-06 06:30:00.000,1778049000,789586.91,790264.45,786443.08,786536.93
2026-05-06 07:00:00.000,1778050800,786453.9,788497.96,786125.08,787385.37
2026-05-06 07:30:00.000,1778052600,787345.48,787414.38,785436.83,785587.88
2026-05-06 08:00:00.000,1778054400,785529.39,788412.93,785426.59,788023.67
2026-05-06 08:30:00.000,1778056200,788008.32,789312.66,787484.48,787911.11
2026-05-06 09:00:00.000,1778058000,787927.09,788375.79,785740.05,786101.51
2026-05-06 09:30:00.000,1778059800,786123.58,787002.41,784905.8,785604.07
2026-05-06 10:00:00.000,1778061600,785622.09,786653.44,784456.07,784972.52
2026-05-06 10:30:00.000,1778063400,785011.97,787750.2,784731.48,787403.73
2026-05-06 11:00:00.000,1778065200,787327.36,789166.29,787011.9,788551.03
2026-05-06 11:30:00.000,1778067000,788529.2,790183.84,787791.85,787918.62
2026-05-06 12:00:00.000,1778068800,787901.03,788209.79,785692.77,785887.9
2026-05-06 12:30:00.000,1778070600,785812.67,787044.56,784466.52,785413.68
2026-05-06 13:00:00.000,1778072400,785406.67,786039.86,783930.64,784242.61
2026-05-06 13:30:00.000,1778074200,784180.39,786802.48,783840.54,786071.29
2026-05-06 14:00:00.000,1778076000,786045.71,786422.97,784527.58,785225.67
2026-05-06 14:30:00.000,1778077800,785209.68,786474.51,784472.01,785036.49
2026-05-06 15:00:00.000,1778079600,784976.29,785213.17,782680.71,782893.7
2026-05-06 15:30:00.000,1778081400,782935.88,784834.18,782837.25,784673.86
2026-05-06 16:00:00.000,1778083200,784658.99,785637.24,783887.51,784626.31
2026-05-06 16:30:00.000,1778085000,784676.6,787177.49,784676.6,786529.97
2026-05-06 17:00:00.000,1778086800,786562.58,786720.08,784042.8,784077.87
2026-05-06 17:30:00.000,1778088600,784081.47,786436.53,783628.82,786401.42
2026-05-06 18:00:00.000,1778090400,786478.11,786783.47,785297.62,786170.53
2026-05-06 18:30:00.000,1778092200,786131.28,787045.38,784977.77,786796.06
2026-05-06 19:00:00.000,1778094000,786731.34,790675.76,786492.11,790518.53
2026-05-06 19:30:00.000,1778095800,790539.06,790577.74,789062.78,789398.26
2026-05-06 20:00:00.000,1778097600,789334.12,790723.47,788902.06,789656.57
2026-05-06 20:30:00.000,1778099400,789603.93,790989.24,788846.48,790888
2026-05-06 21:00:00.000,1778101200,790916.34,791933.51,789419.48,789898.52
2026-05-06 21:30:00.000,1778103000,789882.27,790304.61,788002.28,788196.06
2026-05-06 22:00:00.000,1778104800,788197.56,789138.5,787134.9,787348.26
2026-05-06 22:30:00.000,1778106600,787344.58,788315.4,786405.09,786560.92
2026-05-06 23:00:00.000,1778108400,786537.65,787649.13,786113.33,787529.93
2026-05-06 23:30:00.000,1778110200,787508.59,787609.69,785016.16,785563.64
2026-05-07 00:00:00.000,1778112000,785511.83,787672.38,785224.74,786294.36
2026-05-07 00:30:00.000,1778113800,786304.14,787917.9,785931.95,787328.49
2026-05-07 01:00:00.000,1778115600,787337.73,787919.58,785636.51,785996.03
2026-05-07 01:30:00.000,1778117400,785962.52,785962.52,784255.64,785613.7
2026-05-07 02:00:00.000,1778119200,785612.37,787429.52,785386.17,787388.48
2026-05-07 02:30:00.000,1778121000,787466.16,789535.62,786820.08,788838.19
2026-05-07 03:00:00.000,1778122800,788838.13,789506.75,787462.92,788042.17
2026-05-07 03:30:00.000,1778124600,788035.46,788053.24,784048.69,784234.97
2026-05-07 04:00:00.000,1778126400,784244.25,786240.97,784020.8,784768.93
2026-05-07 04:30:00.000,1778128200,784719.31,785887.64,784502.34,785676.98
2026-05-07 05:00:00.000,1778130000,785652.32,786660.32,784461.17,786645.7
2026-05-07 05:30:00.000,1778131800,786665.99,787867.86,785870.77,787208.86
2026-05-07 06:00:00.000,1778133600,787190.89,787871.56,786325.57,787198.3
2026-05-07 06:30:00.000,1778135400,787225.79,789873.69,787223.86,789511.4
2026-05-07 07:00:00.000,1778137200,789492.19,790988.26,789063.51,789868.21
2026-05-07 07:30:00.000,1778139000,789856.12,791585.36,789740.65,791326.58
2026-05-07 08:00:00.000,1778140800,791377.61,792248.45,788921.05,789567.24
2026-05-07 08:30:00.000,1778142600,789544.42,791112.54,788764.67,789429.27
2026-05-07 09:00:00.000,1778144400,789412.6,790085.38,788240.48,788724.11
2026-05-07 09:30:00.000,1778146200,788735.61,789172.99,787203.09,787677.32
2026-05-07 10:00:00.000,1778148000,787674.34,787872.41,785962.45,786521.2
2026-05-07 10:30:00.000,1778149800,786511.07,786588.85,783441.02,784134.92
2026-05-07 11:00:00.000,1778151600,784097.19,784176.84,782379.43,782431.65
2026-05-07 11:30:00.000,1778153400,782477.12,784057.87,781526.04,782502.59
2026-05-07 12:00:00.000,1778155200,782544.64,783024.07,780940.58,781836.82
2026-05-07 12:30:00.000,1778157000,781870.09,783127.3,781369.16,782330.92
2026-05-07 13:00:00.000,1778158800,782309.1,782965.64,780873.86,781882.93
2026-05-07 13:30:00.000,1778160600,781879.73,784504.23,781751.71,784110.02
2026-05-07 14:00:00.000,1778162400,784167.81,785490.37,783694.75,785336.51
2026-05-07 14:30:00.000,1778164200,785318.05,785594.79,782143.37,782801.05
2026-05-07 15:00:00.000,1778166000,782800.9,785375.75,782707.92,785256.11
2026-05-07 15:30:00.000,1778167800,785240,786492.75,784054.5,785072.47
2026-05-07 16:00:00.000,1778169600,785058.75,785393.18,782415.98,783329.77
2026-05-07 16:30:00.000,1778171400,783347.43,783859.09,781913.56,782128.48
2026-05-07 17:00:00.000,1778173200,782096.24,783063.79,781721.68,783063.79
2026-05-07 17:30:00.000,1778175000,783067.97,784983.81,783067.97,784181.5
2026-05-07 18:00:00.000,1778176800,784169.05,784530.61,782794.88,783156.61
2026-05-07 18:30:00.000,1778178600,783179.41,783797.17,782170.37,783266.67
2026-05-07 19:00:00.000,1778180400,783210.11,784448.27,782255.44,782559.47
2026-05-07 19:30:00.000,1778182200,782571.04,783411.81,782122.35,782503.81
2026-05-07 20:00:00.000,1778184000,782579.91,782742.84,780406.73,780573.55
2026-05-07 20:30:00.000,1778185800,780615.41,781756.78,779604.48,781546.33
2026-05-07 21:00:00.000,1778187600,781538.46,784127.63,781068.27,783041.93
2026-05-07 21:30:00.000,1778189400,783052.92,783408.16,781723.25,782685.19
2026-05-07 22:00:00.000,1778191200,782693.49,783210.86,779881.74,780661.28
2026-05-07 22:30:00.000,1778193000,780685.11,781392.7,779876.95,780749
2026-05-07 23:00:00.000,1778194800,780756.55,781093.81,778990.89,780099.8
2026-05-07 23:30:00.000,1778196600,780061.58,780194,777717.77,779680.31
2026-05-08 00:00:00.000,1778198400,779719.32,781912.65,779361.28,780456.65
2026-05-08 00:30:00.000,1778200200,780407.23,781507.35,780289.46,781161.16
2026-05-08 01:00:00.000,1778202000,781168.48,781227.31,778993.42,779004.34
2026-05-08 01:30:00.000,1778203800,778962.46,781103.96,778456.83,780661.69
2026-05-08 02:00:00.000,1778205600,780639.32,780693.64,778660.53,779821.54
2026-05-08 02:30:00.000,1778207400,779865.98,780277.86,779086.8,779521.83
2026-05-08 03:00:00.000,1778209200,779581.43,781053.35,778718.47,780844.19
2026-05-08 03:30:00.000,1778211000,780823.68,781066.35,778703.8,779514.58
2026-05-08 04:00:00.000,1778212800,779510.86,779698.87,777279.1,778876.61
2026-05-08 04:30:00.000,1778214600,778830.04,778847.8,775711.48,776356.21
2026-05-08 05:00:00.000,1778216400,776366.59,777144.44,775888.51,776590.22
2026-05-08 05:30:00.000,1778218200,776591.54,776591.54,773912.1,774755.85
2026-05-08 06:00:00.000,1778220000,774749.87,775662.4,773503.89,774008.39
2026-05-08 06:30:00.000,1778221800,773899.66,774347.02,770925.02,771359.04
2026-05-08 07:00:00.000,1778223600,771342.67,771664.36,769783.63,770785.37
2026-05-08 07:30:00.000,1778225400,770800.53,771807.7,770174.15,771158.74
2026-05-08 08:00:00.000,1778227200,771117.97,772001.98,770576.32,771772.97
2026-05-08 08:30:00.000,1778229000,771794.71,771828,770090.24,770333.84
2026-05-08 09:00:00.000,1778230800,770336.32,770746.33,768245.99,768510.14
2026-05-08 09:30:00.000,1778232600,768517.05,769904.09,767798.12,769497.04
2026-05-08 10:00:00.000,1778234400,769524.96,772346.64,768986.54,772197.35
