datetime,epoch,open,high,low,close
2026-05-01 03:30:00.000,1777606200,328141.35,328920.38,327144.89,327934.05
2026-05-01 04:00:00.000,1777608000,327922.51,328683.09,327240.26,327593.48
2026-05-01 04:30:00.000,1777609800,327583.28,327702.06,326214.3,327077.39
2026-05-01 05:00:00.000,1777611600,327073.66,327920.1,326414.96,327892.07
2026-05-01 05:30:00.000,1777613400,327910.48,329561.18,327269.44,329402.7
2026-05-01 06:00:00.000,1777615200,329400.2,329655.27,328267.32,328591.74
2026-05-01 06:30:00.000,1777617000,328607.19,329736.61,328311.8,328512.69
2026-05-01 07:00:00.000,1777618800,328500,329989.12,328288.31,329800.92
2026-05-01 07:30:00.000,1777620600,329777.57,330280.77,328837.82,329296.24
2026-05-01 08:00:00.000,1777622400,329291.05,330517.83,329113.79,329620.9
2026-05-01 08:30:00.000,1777624200,329647.55,330457.13,329188.38,329893.71
2026-05-01 09:00:00.000,1777626000,329892.99,331247.39,329633.98,330253.49
2026-05-01 09:30:00.000,1777627800,330269.73,331679.13,329988.87,331602.65
2026-05-01 10:00:00.000,1777629600,331595.77,332939.44,331348.27,332589.28
2026-05-01 10:30:00.000,1777631400,332535.72,334764.3,332535.72,334212.38
2026-05-01 11:00:00.000,1777633200,334129.74,334452.38,332594.29,333318.63
2026-05-01 11:30:00.000,1777635000,333315.43,334797.08,332912.02,333402.71
2026-05-01 12:00:00.000,1777636800,333379.31,335038.67,332560.81,334528.17
2026-05-01 12:30:00.000,1777638600,334491.62,335044.2,333320.45,334515.92
2026-05-01 13:00:00.000,1777640400,334466.57,336145.25,334391.3,336145.25
2026-05-01 13:30:00.000,1777642200,336152.03,336391.82,334778.4,335816.98
2026-05-01 14:00:00.000,1777644000,335825.2,336701.11,334994.13,335877.43
2026-05-01 14:30:00.000,1777645800,335877.71,336192.71,333787.88,334376.85
2026-05-01 15:00:00.000,1777647600,334360.71,335072.93,332768.67,332930.1
2026-05-01 15:30:00.000,1777649400,332911.23,333040.2,331507.51,332814
2026-05-01 16:00:00.000,1777651200,332834.76,333275.76,331666.38,332204.76
2026-05-01 16:30:00.000,1777653000,332220.75,333079.31,330862.97,331109.67
2026-05-01 17:00:00.000,1777654800,331132.88,332697.9,331082.68,332512.56
2026-05-01 17:30:00.000,1777656600,332554.18,332677.03,331045.99,331419.8
2026-05-01 18:00:00.000,1777658400,331431.14,332025.43,329816.69,329892.67
2026-05-01 18:30:00.000,1777660200,329897.27,330210.31,328956.86,329322.04
2026-05-01 19:00:00.000,1777662000,329378.72,330038.17,327113.45,327296.58
2026-05-01 19:30:00.000,1777663800,327236.51,327432.69,326402.07,327407.1
2026-05-01 20:00:00.000,1777665600,327401.54,329292.39,327273.15,329064.22
2026-05-01 20:30:00.000,1777667400,329053.23,329734.7,328363.71,329084.14
2026-05-01 21:00:00.000,1777669200,329124.89,329654.21,328253.86,328557.88
2026-05-01 21:30:00.000,1777671000,328588.66,329022.77,327628.09,327986.3
2026-05-01 22:00:00.000,1777672800,327971.63,328523.97,326445.01,327002.01
2026-05-01 22:30:00.000,1777674600,326991.47,327706.06,325979.87,327218.07
2026-05-01 23:00:00.000,1777676400,327168.49,327396.95,324669.02,324828
2026-05-01 23:30:00.000,1777678200,324819.13,325554.31,324007.08,325219.76
2026-05-02 00:00:00.000,1777680000,325175.59,326540.61,325038.12,325517.58
2026-05-02 00:30:00.000,1777681800,325537.08,326258.87,324985.24,325941.74
2026-05-02 01:00:00.000,1777683600,325973.35,326613.13,324582.92,324937.67
2026-05-02 01:30:00.000,1777685400,324942.19,325082.98,323647.3,324255.27
2026-05-02 02:00:00.000,1777687200,324257.87,325500.8,323177.46,325440.86
2026-05-02 02:30:00.000,1777689000,325405.08,326257.24,324499.42,325894.11
2026-05-02 03:00:00.000,1777690800,325898.42,326117.16,323972.86,324992.06
2026-05-02 03:30:00.000,1777692600,324987.48,325231.52,323718.39,324471.84
2026-05-02 04:00:00.000,1777694400,324487.24,326194.98,324479.69,325080.9
2026-05-02 04:30:00.000,1777696200,325110.58,327602.77,325021.45,327196.37
2026-05-02 05:00:00.000,1777698000,327194.67,328117.56,326152.16,326911.99
2026-05-02 05:30:00.000,1777699800,326855.22,327397.31,325426.24,327229.21
2026-05-02 06:00:00.000,1777701600,327234.14,327643.63,326515.67,326886.82
2026-05-02 06:30:00.000,1777703400,326937.7,327465.49,326055.47,326179.71
2026-05-02 07:00:00.000,1777705200,326140.47,328677.43,326051.06,326973.54
2026-05-02 07:30:00.000,1777707000,326955.43,329149.42,326897.56,328263.39
2026-05-02 08:00:00.000,1777708800,328314.3,330803.24,327945.08,329708.54
2026-05-02 08:30:00.000,1777710600,329703.37,330174.45,327960.43,329930.54
2026-05-02 09:00:00.000,1777712400,329920.11,330026.38,327698.99,329344.28
2026-05-02 09:30:00.000,1777714200,329330.74,330545,328665.05,330514.94
2026-05-02 10:00:00.000,1777716000,330521.05,332104.56,329931.67,331545.26
2026-05-02 10:30:00.000,1777717800,331524.24,331804.36,331006.24,331630.88
2026-05-02 11:00:00.000,1777719600,331637.74,332297.26,330519.57,331705.76
2026-05-02 11:30:00.000,1777721400,331760.24,332790.17,331299.47,331763.21
2026-05-02 12:00:00.000,1777723200,331789.11,333254.58,331722.78,332807.2
2026-05-02 12:30:00.000,1777725000,332783.83,333088.79,330714.21,331745.6
2026-05-02 13:00:00.000,1777726800,331729.39,333262.01,330017.71,330148.23
2026-05-02 13:30:00.000,1777728600,330144.12,332401.28,330138.79,330370.26
2026-05-02 14:00:00.000,1777730400,330392.01,332604.47,330391.86,332015.56
2026-05-02 14:30:00.000,1777732200,332018.33,333054.29,331752.01,332803.24
2026-05-02 15:00:00.000,1777734000,332842.47,333437.74,331868.39,333380.05
2026-05-02 15:30:00.000,1777735800,333420.86,335960.51,333340.37,334788.17
2026-05-02 16:00:00.000,1777737600,334793.32,335459.71,334138.72,335112.63
2026-05-02 16:30:00.000,1777739400,335064.18,336249.03,334478.86,335467.27
2026-05-02 17:00:00.000,1777741200,335442.14,337500.5,335128.16,336894.38
2026-05-02 17:30:00.000,1777743000,336884.85,338556.89,336872.95,338434.04
2026-05-02 18:00:00.000,1777744800,338415.94,339619.18,337780.64,338404.5
2026-05-02 18:30:00.000,1777746600,338423.36,339491.04,337351.67,338712.79
2026-05-02 19:00:00.000,1777748400,338681.7,339345.89,337984,338298.24
2026-05-02 19:30:00.000,1777750200,338342.91,338426.07,337221.11,338251.06
2026-05-02 20:00:00.000,1777752000,338306.05,339125.8,337094.78,337964.38
2026-05-02 20:30:00.000,1777753800,337910.87,338555.63,336344.31,336625.09
2026-05-02 21:00:00.000,1777755600,336563.96,336954.68,335063.19,335135.34
2026-05-02 21:30:00.000,1777757400,335088.64,336436.7,335025.66,335674.12
2026-05-02 22:00:00.000,1777759200,335711.15,337292.9,335149.16,336727.83
2026-05-02 22:30:00.000,1777761000,336706.73,338203.67,336278.53,337251.99
2026-05-02 23:00:00.000,1777762800,337253.19,338619.16,337014.19,338092.49
2026-05-02 23:30:00.000,1777764600,338097.23,338935.54,337412.84,338694.98
2026-05-03 00:00:00.000,1777766400,338690.35,339366.98,337679.62,338607.4
2026-05-03 00:30:00.000,1777768200,338687.93,339719.09,338421.59,338570.7
2026-05-03 01:00:00.000,1777770000,338553.08,339371.93,337675.79,338434.16
2026-05-03 01:30:00.000,1777771800,338411.07,339877.6,338120.87,338598.45
2026-05-03 02:00:00.000,1777773600,338598.12,339137.16,336392.89,337246.59
2026-05-03 02:30:00.000,1777775400,337253.48,338659.82,336974.16,337622.38
2026-05-03 03:00:00.000,1777777200,337628.77,340467.02,337067.17,340375.05
2026-05-03 03:30:00.000,1777779000,340440.74,341046.49,338326.81,339638.42
2026-05-03 04:00:00.000,1777780800,339656.15,340413.85,339033.05,339821.44
2026-05-03 04:30:00.000,1777782600,339808.36,340308.42,338862.9,339186.51
2026-05-03 05:00:00.000,1777784400,339217.27,339429.11,337674.14,338422.72
2026-05-03 05:30:00.000,1777786200,338404.21,338781.55,336739.77,336857.78
2026-05-03 06:00:00.000,1777788000,336914.31,337291.79,335685.8,336040.89
2026-05-03 06:30:00.000,1777789800,336034.47,336495.09,334900.86,335986.27
2026-05-03 07:00:00.000,1777791600,335985.94,336298.61,334794.77,335408.9
2026-05-03 07:30:00.000,1777793400,335406.77,335637.62,333443.29,334031.96
2026-05-03 08:00:00.000,1777795200,333970.68,335612.92,333688.29,335477.43
2026-05-03 08:30:00.000,1777797000,335492.85,336174.35,334448,335126.15
2026-05-03 09:00:00.000,1777798800,335146.53,335790.21,334223.28,335206.21
2026-05-03 09:30:00.000,1777800600,335194.42,335779.09,334630.39,335647.21
2026-05-03 10:00:00.000,1777802400,335651.5,336702.85,334991.21,336278.67
2026-05-03 10:30:00.000,1777804200,336349.18,338713.61,336205.68,338697.43
2026-05-03 11:00:00.000,1777806000,338719.56,339226.67,337742.78,338353.53
2026-05-03 11:30:00.000,1777807800,338350.7,339389.05,337745.82,339024.61
2026-05-03 12:00:00.000,1777809600,339016.99,339586.81,337841.78,337876.24
2026-05-03 12:30:00.000,1777811400,337873.38,338189.94,336297.57,336303.13
2026-05-03 13:00:00.000,1777813200,336297.02,336809.44,335329.84,336244.91
2026-05-03 13:30:00.000,1777815000,336230.53,337439.31,335304.81,335908.06
2026-05-03 14:00:00.000,1777816800,335897,336657.26,333994.26,334006.63
2026-05-03 14:30:00.000,1777818600,334011.82,336098.88,334011.82,335798.34
2026-05-03 15:00:00.000,1777820400,335811.68,336373.88,334751.76,335095.46
2026-05-03 15:30:00.000,1777822200,335155.63,335723.54,333120.27,334837.63
2026-05-03 16:00:00.000,1777824000,334873.7,335399.26,331469.06,331619.57
2026-05-03 16:30:00.000,1777825800,331585.22,332395.76,330898.08,332334.65
2026-05-03 17:00:00.000,1777827600,332324.73,335029.88,332228.7,334873.5
2026-05-03 17:30:00.000,1777829400,334919.98,335631.02,333259.67,334208.83
2026-05-03 18:00:00.000,1777831200,334188.5,335600.24,334146.54,334493.75
2026-05-03 18:30:00.000,1777833000,334480.72,335110.9,332175.7,332296.96
2026-05-03 19:00:00.000,1777834800,332285.68,332415.42,328942.81,329441.95
2026-05-03 19:30:00.000,1777836600,329453.44,329529.57,327271.24,327711.52
2026-05-03 20:00:00.000,1777838400,327756.16,328392.13,326694.27,328281.57
2026-05-03 20:30:00.000,1777840200,328302.02,328500.79,326459.73,327272.37
2026-05-03 21:00:00.000,1777842000,327353.43,328347.56,327099.87,327639.47
2026-05-03 21:30:00.000,1777843800,327656.28,329595.52,327416.16,328934.8
2026-05-03 22:00:00.000,1777845600,329001.53,330617.79,328649.21,330368.83
2026-05-03 22:30:00.000,1777847400,330346.19,330895.51,329642.68,330003.79
2026-05-03 23:00:00.000,1777849200,330056.08,330827.93,329731.96,330255.76
2026-05-03 23:30:00.000,1777851000,330221.69,330498.7,328225.03,329398.79
2026-05-04 00:00:00.000,1777852800,329410.63,329444.54,327978.22,328551.78
2026-05-04 00:30:00.000,1777854600,328597.87,332241.25,328539.81,332241.25
2026-05-04 01:00:00.000,1777856400,332213.85,332427.55,330418.26,330952.6
2026-05-04 01:30:00.000,1777858200,330985.03,331426.51,330097.81,330299.49
2026-05-04 02:00:00.000,1777860000,330288.96,331527.71,330126.88,330943.47
2026-05-04 02:30:00.000,1777861800,330930.89,332448.15,330582.39,331309.54
2026-05-04 03:00:00.000,1777863600,331297.33,331888.6,329920.67,329933.47
2026-05-04 03:30:00.000,1777865400,329963.77,330698.55,328864.72,330154.57
2026-05-04 04:00:00.000,1777867200,330172.68,332441.73,329774.85,332423.92
2026-05-04 04:30:00.000,1777869000,332411.57,333384.57,332134.63,332447.54
2026-05-04 05:00:00.000,1777870800,332414.18,332468.47,329688.21,331538.95
2026-05-04 05:30:00.000,1777872600,331517.21,334166.14,331162.69,333769.65
2026-05-04 06:00:00.000,1777874400,333821.21,334946.99,333778.54,334663.42
2026-05-04 06:30:00.000,1777876200,334680.61,335977.68,334535.25,335335.13
2026-05-04 07:00:00.000,1777878000,335330.59,336736.72,334869.02,335980.71
2026-05-04 07:30:00.000,1777879800,335992.18,336694.97,335406.63,335702.81
2026-05-04 08:00:00.000,1777881600,335723.28,336043.2,334758.15,335301.11
2026-05-04 08:30:00.000,1777883400,335320.5,335765.96,334101.28,334101.28
2026-05-04 09:00:00.000,1777885200,334110.45,334443.83,331923.11,332355.67
2026-05-04 09:30:00.000,1777887000,332362.7,332590.54,330508.45,331708.82
2026-05-04 10:00:00.000,1777888800,331692.64,332997.14,331170.27,332724.07
2026-05-04 10:30:00.000,1777890600,332649.16,333007.02,331834.09,332176.34
2026-05-04 11:00:00.000,1777892400,332174.22,333746.21,330563.65,330660.41
2026-05-04 11:30:00.000,1777894200,330652.21,331077.22,329118.9,329610.77
2026-05-04 12:00:00.000,1777896000,329640.28,330050.33,327836.15,328013.58
2026-05-04 12:30:00.000,1777897800,328027.3,329863.74,327584.41,329448.41
2026-05-04 13:00:00.000,1777899600,329457.46,330259.97,328741.28,330259.97
2026-05-04 13:30:00.000,1777901400,330269.44,330602.83,329106.95,329561.23
2026-05-04 14:00:00.000,1777903200,329560,329756.43,328431.89,329103.72
2026-05-04 14:30:00.000,1777905000,329111.27,330582.72,328685.9,330411.37
2026-05-04 15:00:00.000,1777906800,330433.37,331731.96,329942.48,331030.44
2026-05-04 15:30:00.000,1777908600,331054.5,331300.22,330011.39,330381.76
2026-05-04 16:00:00.000,1777910400,330398.06,330616.17,327732.92,328217.22
2026-05-04 16:30:00.000,1777912200,328224.39,330505.48,328126.28,329354.81
2026-05-04 17:00:00.000,1777914000,329282.56,329314.26,326452.3,326921.17
2026-05-04 17:30:00.000,1777915800,326889.68,327235.4,325300,325376.35
2026-05-04 18:00:00.000,1777917600,325411.38,325468.24,323976.4,324752.5
2026-05-04 18:30:00.000,1777919400,324743.95,325717.31,322824.08,322954.55
2026-05-04 19:00:00.000,1777921200,322906.67,323248.91,321645.47,322886.37
2026-05-04 19:30:00.000,1777923000,322831.84,322831.84,320309.44,320491.14
2026-05-04 20:00:00.000,1777924800,320464.7,321485.94,320263.47,320898.81
2026-05-04 20:30:00.000,1777926600,320884.91,321400.69,317213.94,317649.54
2026-05-04 21:00:00.000,1777928400,317654.05,318274.55,316817.13,318177.97
2026-05-04 21:30:00.000,1777930200,318172.01,319101.04,317366.47,318574.66
2026-05-04 22:00:00.000,1777932000,318562.46,321364.54,317906.66,321282.92
2026-05-04 22:30:00.000,1777933800,321281.92,321471.85,320266.35,320743
2026-05-04 23:00:00.000,1777935600,320731.12,322825.67,320366.79,320735.18
2026-05-04 23:30:00.000,1777937400,320748.11,321422.5,320233.65,320597.7
2026-05-05 00:00:00.000,1777939200,320581.88,320865.56,318307.16,319052.34
2026-05-05 00:30:00.000,1777941000,319012.15,319509.31,316214.75,316446.65
2026-05-05 01:00:00.000,1777942800,316456.62,317388.42,316061.42,316759.93
2026-05-05 01:30:00.000,1777944600,316774.67,317118.52,315919.17,316848.23
2026-05-05 02:00:00.000,1777946400,316845.78,316902.72,314591.9,314735.95
2026-05-05 02:30:00.000,1777948200,314721.53,316032.62,314568.16,315880.04
2026-05-05 03:00:00.000,1777950000,315900.78,316702.47,315330.47,316416.9
2026-05-05 03:30:00.000,1777951800,316385.75,316843.85,315011.41,315011.41
2026-05-05 04:00:00.000,1777953600,314992.55,316676.71,314789.25,315876.91
2026-05-05 04:30:00.000,1777955400,315866.29,317017.51,315719.78,316455.76
2026-05-05 05:00:00.000,1777957200,316431.59,318448.41,316318.93,317165.46
2026-05-05 05:30:00.000,1777959000,317166.53,318356.42,316466.96,317808.65
2026-05-05 06:00:00.000,1777960800,317827.78,318120.82,316780.4,316842.92
2026-05-05 06:30:00.000,1777962600,316826.87,317554.07,315396.92,315730.64
2026-05-05 07:00:00.000,1777964400,315714.58,316635.58,315034.68,316056.58
2026-05-05 07:30:00.000,1777966200,316108.18,316943.6,315140.37,316839.72
2026-05-05 08:00:00.000,1777968000,316804.5,317649.32,315993.74,316509.37
2026-05-05 08:30:00.000,1777969800,316534.87,317271.04,315528.84,316279.4
2026-05-05 09:00:00.000,1777971600,316277.61,317770.77,316155.16,316783.57
2026-05-05 09:30:00.000,1777973400,316771.12,316817.41,315498.55,316757.19
2026-05-05 10:00:00.000,1777975200,316753.58,318207.65,316342.46,318160.97
2026-05-05 10:30:00.000,1777977000,318091.41,319705.38,318008.71,319440.47
2026-05-05 11:00:00.000,1777978800,319396.18,320418.71,318651.18,318740.36
2026-05-05 11:30:00.000,1777980600,318735.46,319714.52,317931.15,319223.33
2026-05-05 12:00:00.000,1777982400,319244,320145.48,318900.83,320078.28
2026-05-05 12:30:00.000,1777984200,320141.43,321114.83,319232.39,319750.27
2026-05-05 13:00:00.000,1777986000,319717.92,320338.61,318877.14,320046.09
2026-05-05 13:30:00.000,1777987800,319998.26,320765.22,318966.54,320441.64
2026-05-05 14:00:00.000,1777989600,320448.83,321449.38,320122.18,321090.98
2026-05-05 14:30:00.000,1777991400,321115.72,321115.72,318617.39,319041.23
2026-05-05 15:00:00.000,1777993200,319059.82,319907.01,317748.5,319730.17
2026-05-05 15:30:00.000,1777995000,319724.82,320323.51,319032.46,319897.52
2026-05-05 16:00:00.000,1777996800,319896.61,321416.8,318858.44,318875.42
2026-05-05 16:30:00.000,1777998600,318891.65,319603.01,317931.67,318313.39
2026-05-05 17:00:00.000,1778000400,318368.78,319814.37,318368.78,319318.3
2026-05-05 17:30:00.000,1778002200,319351.73,321281.02,318860.13,321219.85
2026-05-05 18:00:00.000,1778004000,321224.28,321610.63,319663.07,320166.93
2026-05-05 18:30:00.000,1778005800,320130.19,321809.04,319730.15,320439.72
2026-05-05 19:00:00.000,1778007600,320480.12,321021.12,319558.49,319632.96
2026-05-05 19:30:00.000,1778009400,319651.38,320291.39,319050.8,319678.36
2026-05-05 20:00:00.000,1778011200,319687.36,320958.72,319491.23,320804.67
2026-05-05 20:30:00.000,1778013000,320815.61,320817.35,318180.99,318180.99
2026-05-05 21:00:00.000,1778014800,318194.7,319125.45,317812.82,318692.03
2026-05-05 21:30:00.000,1778016600,318655.25,319804.94,318299.06,318678.22
2026-05-05 22:00:00.000,1778018400,318676.71,318716.93,316459.22,316903.93
2026-05-05 22:30:00.000,1778020200,316869.51,317948.12,314694.21,315454.2
2026-05-05 23:00:00.000,1778022000,315444.64,316715.63,314821.57,316633.85
2026-05-05 23:30:00.000,1778023800,316617.54,318693.07,316357.01,317872.25
2026-05-06 00:00:00.000,1778025600,317838.41,318425.26,315901.21,315931.44
2026-05-06 00:30:00.000,1778027400,315960.2,316409.89,314826.89,315359.42
2026-05-06 01:00:00.000,1778029200,315330.46,317024.37,315182.85,316277.22
2026-05-06 01:30:00.000,1778031000,316300.17,317806,315939.74,316814.25
2026-05-06 02:00:00.000,1778032800,316798.6,317694.51,316334,316334
2026-05-06 02:30:00.000,1778034600,316322.91,316686.56,314685.55,314738.43
2026-05-06 03:00:00.000,1778036400,314773.55,315143.1,313238.43,314742.4
2026-05-06 03:30:00.000,1778038200,314746.56,315532.16,313953.79,314594.08
2026-05-06 04:00:00.000,1778040000,314571.53,315452.22,314045.74,315151.9
2026-05-06 04:30:00.000,1778041800,315120.68,316925.97,314816.39,316840.98
2026-05-06 05:00:00.000,1778043600,316841.06,317196.63,315703.48,316204.09
2026-05-06 05:30:00.000,1778045400,316188.97,318446.08,316022.52,317855.93
2026-05-06 06:00:00.000,1778047200,317825.02,318301.88,316430,317894.14
2026-05-06 06:30:00.000,1778049000,317895.72,318501.63,317013.89,318291.29
2026-05-06 07:00:00.000,1778050800,318322.43,320172.51,318185.06,319363.02
2026-05-06 07:30:00.000,1778052600,319401.53,320504.9,317982.95,318682.39
2026-05-06 08:00:00.000,1778054400,318681.63,319383.75,317963.45,318233.33
2026-05-06 08:30:00.000,1778056200,318250.25,319788.68,317289.8,319404.09
2026-05-06 09:00:00.000,1778058000,319371.13,322232.43,319297.84,321958.99
2026-05-06 09:30:00.000,1778059800,321962.46,322950.03,321316.06,322640.69
2026-05-06 10:00:00.000,1778061600,322638.78,323146.84,320966.19,321996.48
2026-05-06 10:30:00.000,1778063400,322005.14,323309.02,321396.87,322927.81
2026-05-06 11:00:00.000,1778065200,322983.99,323587.17,322522.24,322628.26
2026-05-06 11:30:00.000,1778067000,322628.58,322993.19,321387.61,321757.18
2026-05-06 12:00:00.000,1778068800,321741.39,321980.41,320535.68,321435.44
2026-05-06 12:30:00.000,1778070600,321447.55,322044.19,319624.98,320063.35
2026-05-06 13:00:00.000,1778072400,320015.71,321009.5,319701.3,320828.83
2026-05-06 13:30:00.000,1778074200,320800.2,323356.96,320535.74,323210.69
2026-05-06 14:00:00.000,1778076000,323212.2,323950.62,322220.19,322553.6
2026-05-06 14:30:00.000,1778077800,322567.92,322721.88,321555.26,322557.18
2026-05-06 15:00:00.000,1778079600,322530.59,322797.29,320905.45,321910.57
2026-05-06 15:30:00.000,1778081400,321933.26,322035.31,320410.96,321246.78
2026-05-06 16:00:00.000,1778083200,321284.47,323638.03,320960.98,322955.82
2026-05-06 16:30:00.000,1778085000,322946.73,324689.73,321797.72,324100.08
2026-05-06 17:00:00.000,1778086800,324079.3,325475.67,323833.31,324922.01
2026-05-06 17:30:00.000,1778088600,324922.86,325548.59,323399.95,323472.87
2026-05-06 18:00:00.000,1778090400,323469.39,324057.82,322155.01,322463.29
2026-05-06 18:30:00.000,1778092200,322428.53,322522.75,321162.01,321649.15
2026-05-06 19:00:00.000,1778094000,321661.03,323377.09,320781.36,321576.79
2026-05-06 19:30:00.000,1778095800,321585.3,323158.31,321398.5,322595.52
2026-05-06 20:00:00.000,1778097600,322576.7,322576.7,320202.9,320673.2
2026-05-06 20:30:00.000,1778099400,320665.7,321380.68,320029.7,320708.38
2026-05-06 21:00:00.000,1778101200,320738.32,322458.06,320327.68,322127.89
2026-05-06 21:30:00.000,1778103000,322124.86,322166.69,320189.1,320239.26
2026-05-06 22:00:00.000,1778104800,320226.95,320658.92,319345.99,320345.26
2026-05-06 22:30:00.000,1778106600,320313.55,321758.76,320059.53,320975.23
2026-05-06 23:00:00.000,1778108400,320961.8,321841.34,319900.66,321546.96
2026-05-06 23:30:00.000,1778110200,321558.76,321689.04,319734.61,320446.36
2026-05-07 00:00:00.000,1778112000,320409.21,322190.25,319529.36,321730.45
2026-05-07 00:30:00.000,1778113800,321742.8,323320.6,321506.83,322761.68
2026-05-07 01:00:00.000,1778115600,322716.08,323071.8,321616.4,321934.69
2026-05-07 01:30:00.000,1778117400,321939.47,323578.33,321424.65,323145.26
2026-05-07 02:00:00.000,1778119200,323139.85,324373.63,323000.89,323723.41
2026-05-07 02:30:00.000,1778121000,323737.94,324271.04,322829.33,323265.64
2026-05-07 03:00:00.000,1778122800,323229.42,323982.11,322696.24,323654.79
2026-05-07 03:30:00.000,1778124600,323667.92,325823.56,323322.69,325183.63
2026-05-07 04:00:00.000,1778126400,325185.79,326235.87,325078.36,326138.18
2026-05-07 04:30:00.000,1778128200,326129.41,327661.41,326063.41,327320.05
2026-05-07 05:00:00.000,1778130000,327313.39,327317.39,324098.35,324347.55
2026-05-07 05:30:00.000,1778131800,324391.22,325009.07,323147.76,324954.61
2026-05-07 06:00:00.000,1778133600,324934.93,325281.24,323548.16,324623.79
2026-05-07 06:30:00.000,1778135400,324646.4,325268.38,323339.2,325248.64
2026-05-07 07:00:00.000,1778137200,325255.76,325948.55,322767.66,323192.4
2026-05-07 07:30:00.000,1778139000,323150.38,323963.43,322173.42,322554.36
2026-05-07 08:00:00.000,1778140800,322552.96,322949.47,321346.26,321416.31
2026-05-07 08:30:00.000,1778142600,321485.2,323359.09,321090.4,322410.04
2026-05-07 09:00:00.000,1778144400,322409.32,322903.85,320960.32,321910.09
2026-05-07 09:30:00.000,1778146200,321920.23,322039.89,320215.84,321198.57
2026-05-07 10:00:00.000,1778148000,321219.61,321684.78,320546.74,321067.56
2026-05-07 10:30:00.000,1778149800,321056.33,321208.98,319589.07,320277.99
2026-05-07 11:00:00.000,1778151600,320303.14,320411.29,317705.11,317828.45
2026-05-07 11:30:00.000,1778153400,317807.06,318818.09,317032.71,318624.09
2026-05-07 12:00:00.000,1778155200,318630.06,320099.77,318490.54,319321.46
2026-05-07 12:30:00.000,1778157000,319270.54,319829.23,318231.18,319661.38
2026-05-07 13:00:00.000,1778158800,319670.92,319797.8,317706.14,318309.75
2026-05-07 13:30:00.000,1778160600,318356.91,318578.63,316749.64,317255.53
2026-05-07 14:00:00.000,1778162400,317274.89,317417.17,314760.63,315477.07
2026-05-07 14:30:00.000,1778164200,315477.06,315872.05,314586.22,314819.58
2026-05-07 15:00:00.000,1778166000,314862.92,315806.09,314354.73,314369.75
2026-05-07 15:30:00.000,1778167800,314378.22,315220.41,313354.98,315122.48
2026-05-07 16:00:00.000,1778169600,315126.58,316641.75,314469.83,315931.43
2026-05-07 16:30:00.000,1778171400,315957.21,316357.95,311820.73,311820.73
2026-05-07 17:00:00.000,1778173200,311776.35,312561.59,311123.84,312139.64
2026-05-07 17:30:00.000,1778175000,312157.29,312849.84,311762.43,312148.74
2026-05-07 18:00:00.000,1778176800,312057.54,312315.49,311326.39,311773.02
2026-05-07 18:30:00.000,1778178600,311738,312770.6,311176.95,312517.79
2026-05-07 19:00:00.000,1778180400,312568.61,313544.95,312442.55,312729.58
2026-05-07 19:30:00.000,1778182200,312736.61,314408.1,312177.35,313523.01
2026-05-07 20:00:00.000,1778184000,313511.92,313587.22,312495.87,313030.72
2026-05-07 20:30:00.000,1778185800,313050.84,313828.86,312046.76,313450.61
2026-05-07 21:00:00.000,1778187600,313462.16,315199.51,313365.08,313956.51
2026-05-07 21:30:00.000,1778189400,313987.05,313987.05,312096.95,313287.79
2026-05-07 22:00:00.000,1778191200,313282.79,313414.47,310041.22,310237.57
2026-05-07 22:30:00.000,1778193000,310227.44,312824.75,309669.84,312379.26
2026-05-07 23:00:00.000,1778194800,312364.96,313310.18,311328.97,313027.35
2026-05-07 23:30:00.000,1778196600,313083,313351.98,312024.92,312557.8
2026-05-08 00:00:00.000,1778198400,312610.67,312938.03,311272.31,311869.55
2026-05-08 00:30:00.000,1778200200,311866.44,312223.24,310207.72,311011.91
2026-05-08 01:00:00.000,1778202000,311072.07,312258.92,310626.59,311556.24
2026-05-08 01:30:00.000,1778203800,311566.73,313029.42,310573.06,310719.59
2026-05-08 02:00:00.000,1778205600,310717.39,314157.64,310544.11,313840.15
2026-05-08 02:30:00.000,1778207400,313809.23,315115.83,313707.97,314104.65
2026-05-08 03:00:00.000,1778209200,314097.69,314573.32,313658.36,314330.92
2026-05-08 03:30:00.000,1778211000,314317.49,315284.56,314072.45,315282.76
2026-05-08 04:00:00.000,1778212800,315325.46,315961.97,314241.72,315445.41
2026-05-08 04:30:00.000,1778214600,315427.23,318171.7,315401.24,317909.24
2026-05-08 05:00:00.000,1778216400,317871.61,318932.09,316715.15,317146.35
2026-05-08 05:30:00.000,1778218200,317132.48,317657.13,316383.87,316614.11
2026-05-08 06:00:00.000,1778220000,316555.82,316613.35,314086.83,314297.38
2026-05-08 06:30:00.000,1778221800,314307.71,314731.4,312909.81,313059.49
2026-05-08 07:00:00.000,1778223600,313090.92,313468.64,311840.79,312065.96
2026-05-08 07:30:00.000,1778225400,312051.39,312070.07,310319.26,310403.77
2026-05-08 08:00:00.000,1778227200,310418.96,311067.9,308481.49,309305.64
2026-05-08 08:30:00.000,1778229000,309276.45,309374.82,308039.97,308351.63
2026-05-08 09:00:00.000,1778230800,308355.41,309818.25,307602.74,309682.36
2026-05-08 09:30:00.000,1778232600,309701.7,311155.56,309291.09,309377.03
2026-05-08 10:00:00.000,1778234400,309368.18,309955.25,307956.56,309210.93
