datetime,epoch,open,high,low,close
2026-05-01 03:30:00.000,1777606200,4945.683,4947.721,4940.332,4942.704
2026-05-01 04:00:00.000,1777608000,4942.769,4946.586,4942.228,4945.603
2026-05-01 04:30:00.000,1777609800,4945.873,4949.407,4942.737,4948.829
2026-05-01 05:00:00.000,1777611600,4948.766,4948.934,4944.501,4946.868
2026-05-01 05:30:00.000,1777613400,4946.742,4949.426,4942.902,4948.527
2026-05-01 06:00:00.000,1777615200,4948.586,4955.43,4946.832,4954.849
2026-05-01 06:30:00.000,1777617000,4954.677,4955.316,4948.896,4949.324
2026-05-01 07:00:00.000,1777618800,4949.393,4950.922,4944.373,4945.113
2026-05-01 07:30:00.000,1777620600,4945.146,4945.538,4941.291,4943.514
2026-05-01 08:00:00.000,1777622400,4943.711,4943.755,4938.942,4940.663
2026-05-01 08:30:00.000,1777624200,4940.572,4944.38,4939.413,4942.331
2026-05-01 09:00:00.000,1777626000,4942.157,4947.171,4941.484,4941.642
2026-05-01 09:30:00.000,1777627800,4941.404,4946.351,4940.802,4945.122
2026-05-01 10:00:00.000,1777629600,4945.243,4948.322,4942.156,4948.166
2026-05-01 10:30:00.000,1777631400,4948.137,4951.945,4945.525,4945.643
2026-05-01 11:00:00.000,1777633200,4945.661,4954.731,4944.996,4954.123
2026-05-01 11:30:00.000,1777635000,4954.121,4957.535,4952.782,4956.447
2026-05-01 12:00:00.000,1777636800,4956.419,4959.275,4953.844,4954.8
2026-05-01 12:30:00.000,1777638600,4954.855,4958.77,4954.138,4957.118
2026-05-01 13:00:00.000,1777640400,4957.093,4962.423,4956.572,4960.377
2026-05-01 13:30:00.000,1777642200,4960.201,4961.47,4958.523,4958.662
2026-05-01 14:00:00.000,1777644000,4958.594,4961.216,4957.086,4959.871
2026-05-01 14:30:00.000,1777645800,4959.824,4964.055,4957.86,4963.887
2026-05-01 15:00:00.000,1777647600,4963.942,4964.112,4957.081,4958.785
2026-05-01 15:30:00.000,1777649400,4958.703,4963.93,4957.035,4957.286
2026-05-01 16:00:00.000,1777651200,4957.336,4960.571,4955.92,4960.238
2026-05-01 16:30:00.000,1777653000,4960.23,4967.949,4959.911,4967.101
2026-05-01 17:00:00.000,1777654800,4967.255,4969.485,4961.571,4963.893
2026-05-01 17:30:00.000,1777656600,4963.904,4967.528,4962.46,4967.354
2026-05-01 18:00:00.000,1777658400,4967.36,4970.569,4962.234,4962.817
2026-05-01 18:30:00.000,1777660200,4962.899,4969.51,4962.676,4966.06
2026-05-01 19:00:00.000,1777662000,4966.033,4969.605,4961.228,4962.082
2026-05-01 19:30:00.000,1777663800,4962.22,4966.828,4961.465,4966.027
2026-05-01 20:00:00.000,1777665600,4965.908,4966.49,4963.124,4965.762
2026-05-01 20:30:00.000,1777667400,4965.949,4968.516,4964.298,4964.804
2026-05-01 21:00:00.000,1777669200,4964.757,4973.974,4964.757,4965.438
2026-05-01 21:30:00.000,1777671000,4965.534,4969.564,4965.216,4968.1
2026-05-01 22:00:00.000,1777672800,4968,4974.631,4966.488,4974.631
2026-05-01 22:30:00.000,1777674600,4974.489,4980.851,4974.315,4979.396
2026-05-01 23:00:00.000,1777676400,4979.27,4979.731,4974.73,4974.73
2026-05-01 23:30:00.000,1777678200,4974.734,4978.171,4971.154,4971.689
2026-05-02 00:00:00.000,1777680000,4971.817,4974.284,4969.194,4974.143
2026-05-02 00:30:00.000,1777681800,4973.857,4974.693,4970.484,4971.572
2026-05-02 01:00:00.000,1777683600,4971.407,4974.313,4968.865,4969.249
2026-05-02 01:30:00.000,1777685400,4969.284,4969.646,4962.41,4963.42
2026-05-02 02:00:00.000,1777687200,4963.498,4964.041,4956.699,4957.243
2026-05-02 02:30:00.000,1777689000,4957.28,4960.458,4952.854,4953.212
2026-05-02 03:00:00.000,1777690800,4953.285,4960.12,4952.532,4960.086
2026-05-02 03:30:00.000,1777692600,4960.033,4960.659,4956.607,4957.522
2026-05-02 04:00:00.000,1777694400,4957.616,4963.968,4956.89,4962.855
2026-05-02 04:30:00.000,1777696200,4962.877,4964.933,4959.637,4960.424
2026-05-02 05:00:00.000,1777698000,4960.286,4960.286,4953.162,4953.704
2026-05-02 05:30:00.000,1777699800,4953.892,4957.171,4952.949,4955.254
2026-05-02 06:00:00.000,1777701600,4955.228,4955.683,4950.645,4952.759
2026-05-02 06:30:00.000,1777703400,4952.894,4954.609,4951.068,4953.286
2026-05-02 07:00:00.000,1777705200,4953.209,4953.236,4941.326,4941.763
2026-05-02 07:30:00.000,1777707000,4941.791,4944.872,4939.334,4942.742
2026-05-02 08:00:00.000,1777708800,4942.459,4943.313,4938.395,4942.019
2026-05-02 08:30:00.000,1777710600,4941.882,4945.562,4940.225,4944.986
2026-05-02 09:00:00.000,1777712400,4945.149,4950.13,4944.914,4946.036
2026-05-02 09:30:00.000,1777714200,4946.277,4946.654,4939.964,4940.278
2026-05-02 10:00:00.000,1777716000,4940.461,4941.364,4936.722,4941.039
2026-05-02 10:30:00.000,1777717800,4941.044,4945.339,4941.044,4941.648
2026-05-02 11:00:00.000,1777719600,4941.615,4944.41,4940.125,4940.854
2026-05-02 11:30:00.000,1777721400,4941.29,4942.097,4939.432,4940.599
2026-05-02 12:00:00.000,1777723200,4940.428,4942.017,4936.224,4939.739
2026-05-02 12:30:00.000,1777725000,4939.644,4948.758,4939.399,4947.831
2026-05-02 13:00:00.000,1777726800,4947.699,4947.785,4942.777,4944.343
2026-05-02 13:30:00.000,1777728600,4944.421,4946.865,4941.839,4946.033
2026-05-02 14:00:00.000,1777730400,4946.221,4946.254,4939.284,4940.236
2026-05-02 14:30:00.000,1777732200,4940.279,4945.284,4939.391,4943.393
2026-05-02 15:00:00.000,1777734000,4943.255,4947.726,4943.255,4946.514
2026-05-02 15:30:00.000,1777735800,4946.461,4950.969,4945.343,4949.556
2026-05-02 16:00:00.000,1777737600,4949.568,4958.758,4948.707,4958.735
2026-05-02 16:30:00.000,1777739400,4958.65,4966.184,4958.559,4966.158
2026-05-02 17:00:00.000,1777741200,4966.224,4966.657,4958.34,4961.002
2026-05-02 17:30:00.000,1777743000,4961.213,4968.459,4960.674,4967.707
2026-05-02 18:00:00.000,1777744800,4967.809,4969.66,4966.014,4969.262
2026-05-02 18:30:00.000,1777746600,4969.082,4973.072,4967.228,4967.759
2026-05-02 19:00:00.000,1777748400,4967.877,4973.457,4967.399,4971.994
2026-05-02 19:30:00.000,1777750200,4971.959,4974.744,4971.62,4974.083
2026-05-02 20:00:00.000,1777752000,4974.18,4975.733,4970.233,4970.881
2026-05-02 20:30:00.000,1777753800,4970.712,4975.452,4970.36,4975.229
2026-05-02 21:00:00.000,1777755600,4975.205,4980.347,4975.205,4978.72
2026-05-02 21:30:00.000,1777757400,4978.477,4978.489,4972.871,4974.985
2026-05-02 22:00:00.000,1777759200,4975.254,4981.543,4973.628,4978.176
2026-05-02 22:30:00.000,1777761000,4978.149,4986.361,4977.997,4980.55
2026-05-02 23:00:00.000,1777762800,4980.378,4983.511,4977.029,4983.362
2026-05-02 23:30:00.000,1777764600,4983.643,4990.189,4983.27,4989.914
2026-05-03 00:00:00.000,1777766400,4989.76,4991.604,4986.165,4990.643
2026-05-03 00:30:00.000,1777768200,4990.746,4991.983,4988.211,4988.545
2026-05-03 01:00:00.000,1777770000,4988.659,4988.946,4984.31,4986.375
2026-05-03 01:30:00.000,1777771800,4986.47,4989.146,4985.168,4985.454
2026-05-03 02:00:00.000,1777773600,4985.388,4986.473,4975.382,4976.107
2026-05-03 02:30:00.000,1777775400,4976.144,4977.207,4973.271,4975.23
2026-05-03 03:00:00.000,1777777200,4975.359,4976.885,4972.069,4974.808
2026-05-03 03:30:00.000,1777779000,4974.89,4975.79,4970.083,4973.666
2026-05-03 04:00:00.000,1777780800,4973.691,4977.542,4971.783,4974.918
2026-05-03 04:30:00.000,1777782600,4974.898,4976.634,4970.275,4973.046
2026-05-03 05:00:00.000,1777784400,4973.02,4975.157,4969.252,4970.608
2026-05-03 05:30:00.000,1777786200,4970.491,4972.786,4968.568,4970.449
2026-05-03 06:00:00.000,1777788000,4970.55,4970.564,4965.252,4965.448
2026-05-03 06:30:00.000,1777789800,4965.397,4970.669,4964.117,4968.944
2026-05-03 07:00:00.000,1777791600,4969.016,4972.511,4967.976,4969.589
2026-05-03 07:30:00.000,1777793400,4969.573,4972.003,4967.054,4969.317
2026-05-03 08:00:00.000,1777795200,4969.464,4970.438,4965.802,4965.912
2026-05-03 08:30:00.000,1777797000,4966.026,4969.921,4965.399,4967.799
2026-05-03 09:00:00.000,1777798800,4967.935,4970.306,4965.779,4967.541
2026-05-03 09:30:00.000,1777800600,4967.439,4973.966,4966.03,4972.669
2026-05-03 10:00:00.000,1777802400,4972.579,4975.452,4971.814,4973.787
2026-05-03 10:30:00.000,1777804200,4973.832,4975.519,4971.346,4972.683
2026-05-03 11:00:00.000,1777806000,4972.623,4972.642,4966.167,4967.778
2026-05-03 11:30:00.000,1777807800,4967.803,4974.851,4966.61,4973.811
2026-05-03 12:00:00.000,1777809600,4973.71,4977.785,4971.88,4976.223
2026-05-03 12:30:00.000,1777811400,4976.129,4978.718,4973.616,4974.945
2026-05-03 13:00:00.000,1777813200,4974.769,4976.14,4966.787,4968.873
2026-05-03 13:30:00.000,1777815000,4968.695,4972.738,4968.132,4970.067
2026-05-03 14:00:00.000,1777816800,4970.274,4976.127,4969.543,4974.61
2026-05-03 14:30:00.000,1777818600,4974.621,4978.095,4972.868,4975.412
2026-05-03 15:00:00.000,1777820400,4975.356,4978.15,4973.27,4974.594
2026-05-03 15:30:00.000,1777822200,4974.596,4980.042,4972.917,4979.984
2026-05-03 16:00:00.000,1777824000,4980.029,4980.305,4976.297,4980.305
2026-05-03 16:30:00.000,1777825800,4980.442,4982.424,4978.6,4981.253
2026-05-03 17:00:00.000,1777827600,4981.534,4984.618,4979.881,4980.93
2026-05-03 17:30:00.000,1777829400,4980.924,4982.114,4976.203,4976.203
2026-05-03 18:00:00.000,1777831200,4976.102,4983.598,4975.952,4983.327
2026-05-03 18:30:00.000,1777833000,4983.361,4985.23,4980.969,4985.23
2026-05-03 19:00:00.000,1777834800,4985.054,4989.72,4984.985,4986.993
2026-05-03 19:30:00.000,1777836600,4986.736,4987.475,4980.867,4982.963
2026-05-03 20:00:00.000,1777838400,4982.94,4987.433,4982.81,4984.583
2026-05-03 20:30:00.000,1777840200,4984.56,4988.235,4984.154,4987.22
2026-05-03 21:00:00.000,1777842000,4987.208,4988.897,4985.086,4985.311
2026-05-03 21:30:00.000,1777843800,4985.126,4988.535,4983.894,4986.955
2026-05-03 22:00:00.000,1777845600,4986.829,4990.375,4985.217,4989.569
2026-05-03 22:30:00.000,1777847400,4989.628,4990.602,4986.121,4989.555
2026-05-03 23:00:00.000,1777849200,4989.414,4990.269,4982.696,4983.769
2026-05-03 23:30:00.000,1777851000,4983.821,4985.248,4981.685,4983.099
2026-05-04 00:00:00.000,1777852800,4983.128,4986.319,4982.024,4985.12
2026-05-04 00:30:00.000,1777854600,4984.976,4985.516,4981.339,4981.838
2026-05-04 01:00:00.000,1777856400,4981.974,4988.396,4980.978,4987.389
2026-05-04 01:30:00.000,1777858200,4987.251,4993.94,4987.054,4993.158
2026-05-04 02:00:00.000,1777860000,4993.15,5003.933,4991.654,5003.609
2026-05-04 02:30:00.000,1777861800,5003.596,5008.829,5002.015,5008.668
2026-05-04 03:00:00.000,1777863600,5008.562,5011.437,5008.041,5010.413
2026-05-04 03:30:00.000,1777865400,5010.369,5018.445,5010.369,5016.688
2026-05-04 04:00:00.000,1777867200,5016.607,5017.306,5013.038,5015.663
2026-05-04 04:30:00.000,1777869000,5015.644,5018.244,5015.333,5015.552
2026-05-04 05:00:00.000,1777870800,5015.691,5016.444,5013.115,5013.74
2026-05-04 05:30:00.000,1777872600,5013.879,5021.537,5012.83,5018.865
2026-05-04 06:00:00.000,1777874400,5018.987,5019.904,5013.252,5013.579
2026-05-04 06:30:00.000,1777876200,5013.789,5018.892,5012.888,5017.372
2026-05-04 07:00:00.000,1777878000,5017.233,5018.421,5010.836,5013.92
2026-05-04 07:30:00.000,1777879800,5013.796,5016.104,5012.291,5014.255
2026-05-04 08:00:00.000,1777881600,5014.354,5015.288,5010.405,5014.283
2026-05-04 08:30:00.000,1777883400,5014.486,5017.47,5012.704,5015.965
2026-05-04 09:00:00.000,1777885200,5016.079,5021.749,5015.631,5018.814
2026-05-04 09:30:00.000,1777887000,5018.784,5022.724,5018.757,5020.417
2026-05-04 10:00:00.000,1777888800,5020.212,5021.866,5018.134,5020.685
2026-05-04 10:30:00.000,1777890600,5020.733,5021.442,5014.324,5014.794
2026-05-04 11:00:00.000,1777892400,5014.816,5021.836,5014.452,5021.12
2026-05-04 11:30:00.000,1777894200,5021.108,5021.643,5015.674,5020.085
2026-05-04 12:00:00.000,1777896000,5020.076,5020.279,5013.458,5015.561
2026-05-04 12:30:00.000,1777897800,5015.656,5015.716,5009.32,5012.852
2026-05-04 13:00:00.000,1777899600,5012.997,5015.516,5011.252,5012.452
2026-05-04 13:30:00.000,1777901400,5012.581,5013.521,5008.181,5008.736
2026-05-04 14:00:00.000,1777903200,5008.701,5009.357,5005.53,5009.316
2026-05-04 14:30:00.000,1777905000,5009.489,5012.769,5008.501,5011.145
2026-05-04 15:00:00.000,1777906800,5011.249,5012.818,5008.372,5010.515
2026-05-04 15:30:00.000,1777908600,5010.67,5013.649,5010.314,5012.622
2026-05-04 16:00:00.000,1777910400,5012.419,5012.981,5009.188,5012.581
2026-05-04 16:30:00.000,1777912200,5012.562,5018.221,5010.5,5015.563
2026-05-04 17:00:00.000,1777914000,5015.55,5017.861,5013.863,5016.686
2026-05-04 17:30:00.000,1777915800,5016.627,5017.263,5013.151,5013.745
2026-05-04 18:00:00.000,1777917600,5014.077,5019.464,5010.876,5017.93
2026-05-04 18:30:00.000,1777919400,5017.906,5020.919,5016.226,5020.092
2026-05-04 19:00:00.000,1777921200,5020.326,5021.719,5015.393,5016.271
2026-05-04 19:30:00.000,1777923000,5016.287,5017.809,5013.031,5016.718
2026-05-04 20:00:00.000,1777924800,5016.797,5017.384,5010.544,5010.926
2026-05-04 20:30:00.000,1777926600,5011.028,5012.016,5006.791,5007.678
2026-05-04 21:00:00.000,1777928400,5007.876,5011.252,5006.627,5010.14
2026-05-04 21:30:00.000,1777930200,5010,5010.689,5006.555,5006.656
2026-05-04 22:00:00.000,1777932000,5006.595,5010.247,5005.111,5006.672
2026-05-04 22:30:00.000,1777933800,5006.597,5007.934,5000.322,5002.278
2026-05-04 23:00:00.000,1777935600,5002.394,5007.341,5002.01,5006.687
2026-05-04 23:30:00.000,1777937400,5006.726,5009.733,5001.9,5002.427
2026-05-05 00:00:00.000,1777939200,5002.356,5010.046,5001.919,5009.401
2026-05-05 00:30:00.000,1777941000,5009.402,5013.161,5007.865,5009.833
2026-05-05 01:00:00.000,1777942800,5009.851,5015.247,5008.691,5013.757
2026-05-05 01:30:00.000,1777944600,5013.71,5015.922,5012.353,5014.608
2026-05-05 02:00:00.000,1777946400,5014.448,5017.914,5012.46,5013.896
2026-05-05 02:30:00.000,1777948200,5013.947,5018.991,5011.519,5017.401
2026-05-05 03:00:00.000,1777950000,5017.473,5021.28,5016.602,5019.745
2026-05-05 03:30:00.000,1777951800,5019.621,5025.917,5019.621,5025.447
2026-05-05 04:00:00.000,1777953600,5025.38,5026.634,5021.199,5025.71
2026-05-05 04:30:00.000,1777955400,5025.967,5029.302,5025.564,5028.103
2026-05-05 05:00:00.000,1777957200,5027.84,5029.404,5024.825,5026.004
2026-05-05 05:30:00.000,1777959000,5026.108,5027.529,5020.521,5020.567
2026-05-05 06:00:00.000,1777960800,5020.422,5023.498,5014.923,5014.978
2026-05-05 06:30:00.000,1777962600,5014.973,5015.368,5006.715,5007.64
2026-05-05 07:00:00.000,1777964400,5007.559,5008.151,5003.693,5008.14
2026-05-05 07:30:00.000,1777966200,5008.225,5009.269,5005.872,5007.213
2026-05-05 08:00:00.000,1777968000,5007.352,5011.542,5003.911,5006.226
2026-05-05 08:30:00.000,1777969800,5006,5014.61,5004.635,5012.187
2026-05-05 09:00:00.000,1777971600,5012.268,5013.409,5007.851,5012.131
2026-05-05 09:30:00.000,1777973400,5012.035,5013.316,5006.764,5007.259
2026-05-05 10:00:00.000,1777975200,5007.15,5009.22,5002.973,5008.896
2026-05-05 10:30:00.000,1777977000,5008.746,5010.597,5005.384,5005.384
2026-05-05 11:00:00.000,1777978800,5005.471,5011.778,5005.103,5009.717
2026-05-05 11:30:00.000,1777980600,5009.705,5014.707,5009.043,5011.952
2026-05-05 12:00:00.000,1777982400,5011.842,5014.028,5008.042,5012.17
2026-05-05 12:30:00.000,1777984200,5012.192,5013.142,5009.289,5010.854
2026-05-05 13:00:00.000,1777986000,5010.825,5010.825,5006.869,5007.828
2026-05-05 13:30:00.000,1777987800,5007.933,5010.796,5004.145,5007.64
2026-05-05 14:00:00.000,1777989600,5007.63,5009.046,5004.801,5006.58
2026-05-05 14:30:00.000,1777991400,5006.577,5007.644,5002.919,5004.352
2026-05-05 15:00:00.000,1777993200,5004.179,5006.327,5001.047,5005.251
2026-05-05 15:30:00.000,1777995000,5005.108,5009.152,5004.053,5004.601
2026-05-05 16:00:00.000,1777996800,5004.509,5005.373,5001.671,5002.962
2026-05-05 16:30:00.000,1777998600,5002.883,5008.061,5002.811,5006.271
2026-05-05 17:00:00.000,1778000400,5006.139,5009.008,5005.39,5007.608
2026-05-05 17:30:00.000,1778002200,5007.475,5009.786,5004.712,5005.138
2026-05-05 18:00:00.000,1778004000,5005.24,5005.534,5001.466,5004.384
2026-05-05 18:30:00.000,1778005800,5004.205,5005.857,4999.751,5000.703
2026-05-05 19:00:00.000,1778007600,5000.765,5001.88,4996.709,5000.735
2026-05-05 19:30:00.000,1778009400,5000.681,5002.097,4992.921,4993.809
2026-05-05 20:00:00.000,1778011200,4993.8,4998.608,4992.324,4994.543
2026-05-05 20:30:00.000,1778013000,4994.543,4999.625,4993.374,4996.35
2026-05-05 21:00:00.000,1778014800,4996.177,4997.217,4990.543,4991.192
2026-05-05 21:30:00.000,1778016600,4991.372,4995.17,4991.082,4993.555
2026-05-05 22:00:00.000,1778018400,4993.319,4994.84,4991.286,4991.766
2026-05-05 22:30:00.000,1778020200,4991.569,5000.421,4991.264,4999.948
2026-05-05 23:00:00.000,1778022000,5000.177,5000.353,4995.066,4997.727
2026-05-05 23:30:00.000,1778023800,4997.92,4997.943,4994.041,4997.145
2026-05-06 00:00:00.000,1778025600,4997.207,4998.034,4994.838,4997.232
2026-05-06 00:30:00.000,1778027400,4997.089,4997.938,4992.902,4996.799
2026-05-06 01:00:00.000,1778029200,4996.794,5003.024,4995.501,5001.683
2026-05-06 01:30:00.000,1778031000,5001.563,5005.436,5000.781,5004.986
2026-05-06 02:00:00.000,1778032800,5004.887,5009.46,5003.417,5004.975
2026-05-06 02:30:00.000,1778034600,5004.902,5011.49,5003.622,5010.278
2026-05-06 03:00:00.000,1778036400,5010.144,5013.277,5009.351,5012.401
2026-05-06 03:30:00.000,1778038200,5012.427,5015.928,5011.314,5014.418
2026-05-06 04:00:00.000,1778040000,5014.28,5014.28,5006.835,5008.608
2026-05-06 04:30:00.000,1778041800,5008.879,5011.171,5006.098,5010.168
2026-05-06 05:00:00.000,1778043600,5010.177,5011.091,5005.734,5010.584
2026-05-06 05:30:00.000,1778045400,5010.636,5013.21,5007.99,5012.666
2026-05-06 06:00:00.000,1778047200,5012.774,5012.774,5006.776,5007.041
2026-05-06 06:30:00.000,1778049000,5007.004,5007.939,4999.172,4999.817
2026-05-06 07:00:00.000,1778050800,4999.888,5003.459,4997.965,5001.739
2026-05-06 07:30:00.000,1778052600,5001.719,5004.001,4998.845,4999.321
2026-05-06 08:00:00.000,1778054400,4999.393,5000.605,4994.813,4997.094
2026-05-06 08:30:00.000,1778056200,4997.283,5004.297,4995.688,5003.687
2026-05-06 09:00:00.000,1778058000,5003.574,5005.614,5001.377,5002.126
2026-05-06 09:30:00.000,1778059800,5002.27,5002.827,4997.366,4997.829
2026-05-06 10:00:00.000,1778061600,4997.875,5001.89,4996.959,5001.579
2026-05-06 10:30:00.000,1778063400,5001.519,5007.291,5001.394,5003.928
2026-05-06 11:00:00.000,1778065200,5003.819,5011.228,5001.492,5010.436
2026-05-06 11:30:00.000,1778067000,5010.601,5019.468,5010.317,5019.331
2026-05-06 12:00:00.000,1778068800,5019.181,5021.837,5018.511,5019.046
2026-05-06 12:30:00.000,1778070600,5018.989,5019.273,5016.086,5018.665
2026-05-06 13:00:00.000,1778072400,5018.719,5019.056,5013.61,5016.521
2026-05-06 13:30:00.000,1778074200,5016.391,5017.299,5012.107,5014.671
2026-05-06 14:00:00.000,1778076000,5014.75,5019.746,5014.226,5017.396
2026-05-06 14:30:00.000,1778077800,5017.318,5018.448,5013.216,5014.112
2026-05-06 15:00:00.000,1778079600,5013.989,5016.582,5012.325,5016.438
2026-05-06 15:30:00.000,1778081400,5016.376,5017.552,5005.621,5009.208
2026-05-06 16:00:00.000,1778083200,5009.346,5009.912,5005.629,5007.603
2026-05-06 16:30:00.000,1778085000,5007.677,5010.115,5005.161,5006.777
2026-05-06 17:00:00.000,1778086800,5006.858,5007.343,5000.3,5000.529
2026-05-06 17:30:00.000,1778088600,5000.657,5002.145,4996.291,4997.086
2026-05-06 18:00:00.000,1778090400,4997.02,4998.192,4994.556,4995.188
2026-05-06 18:30:00.000,1778092200,4995.003,4995.431,4991.923,4993.958
2026-05-06 19:00:00.000,1778094000,4993.961,4994.837,4990.614,4991.623
2026-05-06 19:30:00.000,1778095800,4991.568,4992.768,4986.831,4990.404
2026-05-06 20:00:00.000,1778097600,4990.248,4992.12,4988.485,4991.474
2026-05-06 20:30:00.000,1778099400,4991.602,4995.818,4991.234,4993.627
2026-05-06 21:00:00.000,1778101200,4993.74,4996.059,4992.957,4995.193
2026-05-06 21:30:00.000,1778103000,4995.15,4996.885,4990.746,4992.147
2026-05-06 22:00:00.000,1778104800,4992.167,4997.028,4991.154,4993.662
2026-05-06 22:30:00.000,1778106600,4993.446,5001.35,4992.972,5000.29
2026-05-06 23:00:00.000,1778108400,5000.214,5003.275,4996.203,4996.606
2026-05-06 23:30:00.000,1778110200,4996.501,4998.757,4991.019,4991.438
2026-05-07 00:00:00.000,1778112000,4991.396,4994.078,4989.837,4993.813
2026-05-07 00:30:00.000,1778113800,4993.735,4997.419,4991.831,4994.662
2026-05-07 01:00:00.000,1778115600,4994.783,4995.233,4989.586,4990.109
2026-05-07 01:30:00.000,1778117400,4990.125,4992.881,4987.069,4987.199
2026-05-07 02:00:00.000,1778119200,4987.202,4989.747,4985.595,4988.56
2026-05-07 02:30:00.000,1778121000,4988.559,4989.016,4984.41,4985.372
2026-05-07 03:00:00.000,1778122800,4985.492,4985.507,4979.982,4981.218
2026-05-07 03:30:00.000,1778124600,4981.23,4985.744,4980.143,4985.339
2026-05-07 04:00:00.000,1778126400,4985.483,4986.261,4974.708,4976.908
2026-05-07 04:30:00.000,1778128200,4976.798,4979.693,4973.723,4975.969
2026-05-07 05:00:00.000,1778130000,4975.964,4976.668,4972.805,4975.432
2026-05-07 05:30:00.000,1778131800,4975.583,4981.803,4975.421,4980.006
2026-05-07 06:00:00.000,1778133600,4980.088,4981.825,4978.136,4981.825
2026-05-07 06:30:00.000,1778135400,4981.745,4985.564,4981.605,4984.796
2026-05-07 07:00:00.000,1778137200,4984.81,4985.576,4981.338,4984.19
2026-05-07 07:30:00.000,1778139000,4984.107,4985.073,4980.527,4983.73
2026-05-07 08:00:00.000,1778140800,4983.962,4986.401,4980.017,4980.833
2026-05-07 08:30:00.000,1778142600,4980.91,4986.117,4979.483,4981.256
2026-05-07 09:00:00.000,1778144400,4981.254,4988.484,4980.879,4988.089
2026-05-07 09:30:00.000,1778146200,4987.926,4993.294,4987.07,4991.005
2026-05-07 10:00:00.000,1778148000,4990.981,4994.221,4985.797,4987.278
2026-05-07 10:30:00.000,1778149800,4987.267,4990.216,4985.523,4986.963
2026-05-07 11:00:00.000,1778151600,4987.128,4989.615,4983.659,4985.236
2026-05-07 11:30:00.000,1778153400,4985.217,4985.847,4981.209,4981.422
2026-05-07 12:00:00.000,1778155200,4981.431,4983.116,4976.566,4982.677
2026-05-07 12:30:00.000,1778157000,4983.013,4986.647,4982.201,4984.401
2026-05-07 13:00:00.000,1778158800,4984.466,4987.522,4981.951,4985.761
2026-05-07 13:30:00.000,1778160600,4985.837,4989.474,4984.873,4988.905
2026-05-07 14:00:00.000,1778162400,4988.865,4992.077,4988.44,4991.354
2026-05-07 14:30:00.000,1778164200,4991.513,4995.654,4990.979,4994.677
2026-05-07 15:00:00.000,1778166000,4994.552,4997.203,4991.133,4995.552
2026-05-07 15:30:00.000,1778167800,4995.693,4997.794,4993.686,4995.03
2026-05-07 16:00:00.000,1778169600,4994.865,4996.961,4992.215,4992.462
2026-05-07 16:30:00.000,1778171400,4992.224,4993.598,4989.094,4990.866
2026-05-07 17:00:00.000,1778173200,4990.813,4994.407,4990.581,4993.545
2026-05-07 17:30:00.000,1778175000,4993.557,4995.781,4988.351,4988.679
2026-05-07 18:00:00.000,1778176800,4988.692,4989.163,4980.137,4980.653
2026-05-07 18:30:00.000,1778178600,4980.683,4986.962,4980.168,4983.057
2026-05-07 19:00:00.000,1778180400,4983.049,4985.197,4978.813,4984.968
2026-05-07 19:30:00.000,1778182200,4984.704,4987.207,4982.335,4983.757
2026-05-07 20:00:00.000,1778184000,4983.714,4986.078,4978.544,4981.22
2026-05-07 20:30:00.000,1778185800,4981.222,4983.884,4979.597,4979.597
2026-05-07 21:00:00.000,1778187600,4979.536,4986.697,4978.597,4986.301
2026-05-07 21:30:00.000,1778189400,4986.316,4987.01,4981.114,4983.092
2026-05-07 22:00:00.000,1778191200,4982.944,4983.642,4976.412,4977.606
2026-05-07 22:30:00.000,1778193000,4977.518,4979.982,4975.38,4979.489
2026-05-07 23:00:00.000,1778194800,4979.579,4981.102,4977.36,4977.536
2026-05-07 23:30:00.000,1778196600,4977.568,4978.829,4975.578,4977.375
2026-05-08 00:00:00.000,1778198400,4977.718,4983.039,4977.301,4983.039
2026-05-08 00:30:00.000,1778200200,4983.033,4986.983,4981.156,4985.419
2026-05-08 01:00:00.000,1778202000,4985.54,4993.607,4985.201,4993.057
2026-05-08 01:30:00.000,1778203800,4993.173,4993.723,4987.529,4989.493
2026-05-08 02:00:00.000,1778205600,4989.517,4994.349,4989.517,4993.936
2026-05-08 02:30:00.000,1778207400,4994.06,4997.276,4990.754,4995.139
2026-05-08 03:00:00.000,1778209200,4995.161,4998.344,4991.745,4992.267
2026-05-08 03:30:00.000,1778211000,4992.262,4997.26,4990.904,4995.857
2026-05-08 04:00:00.000,1778212800,4995.928,5000.598,4995.928,4998.116
2026-05-08 04:30:00.000,1778214600,4997.938,5000.603,4995.625,4999.169
2026-05-08 05:00:00.000,1778216400,4999.235,5000.47,4995.791,4996.986
2026-05-08 05:30:00.000,1778218200,4996.871,5001.187,4996.773,4999.863
2026-05-08 06:00:00.000,1778220000,4999.864,5003.838,4998.772,5000.241
2026-05-08 06:30:00.000,1778221800,5000.389,5002.604,4996.503,4999.903
2026-05-08 07:00:00.000,1778223600,4999.989,5000.968,4996.517,4998.954
2026-05-08 07:30:00.000,1778225400,4999.064,5003.845,4997.664,5000.704
2026-05-08 08:00:00.000,1778227200,5000.451,5006.774,4999.836,5005.501
2026-05-08 08:30:00.000,1778229000,5005.322,5010.805,5004.073,5010.259
2026-05-08 09:00:00.000,1778230800,5010.252,5010.322,5005.741,5006.386
2026-05-08 09:30:00.000,1778232600,5006.409,5011.002,5005.609,5010.318
