datetime,epoch,open,high,low,close
2026-05-01 04:00:00.000,1777608000,4658.91,4718.12,4658.78,4713.83
2026-05-01 04:30:00.000,1777609800,4713.98,4726.86,4697.19,4719.21
2026-05-01 05:00:00.000,1777611600,4719.15,4727.07,4696.33,4698.52
2026-05-01 05:30:00.000,1777613400,4697.79,4705.22,4660.84,4664.57
2026-05-01 06:00:00.000,1777615200,4664.18,4666.47,4620.06,4624.03
2026-05-01 06:30:00.000,1777617000,4623.29,4636.02,4590.08,4595.19
2026-05-01 07:00:00.000,1777618800,4594.94,4621.8,4581.18,4605.57
2026-05-01 07:30:00.000,1777620600,4604.87,4608.53,4585.78,4588.7
2026-05-01 08:00:00.000,1777622400,4589.64,4612.5,4585.16,4590.89
2026-05-01 08:30:00.000,1777624200,4590.08,4614.44,4574.84,4603.62
2026-05-01 09:00:00.000,1777626000,4602.47,4608.24,4573.48,4586.74
2026-05-01 09:30:00.000,1777627800,4586.94,4602.04,4557.68,4564.44
2026-05-01 10:00:00.000,1777629600,4564.05,4570.61,4541.68,4562.43
2026-05-01 10:30:00.000,1777631400,4562.17,4577.35,4548.86,4570.87
2026-05-01 11:00:00.000,1777633200,4570.6,4592.71,4561.63,4589.1
2026-05-01 11:30:00.000,1777635000,4589.82,4652.79,4582.28,4650.04
2026-05-01 12:00:00.000,1777636800,4650.98,4655.97,4629.69,4650.64
2026-05-01 12:30:00.000,1777638600,4650.1,4669.2,4626.49,4643.44
2026-05-01 13:00:00.000,1777640400,4642.97,4667.53,4634.31,4645.04
2026-05-01 13:30:00.000,1777642200,4645.22,4660.93,4607.43,4618.63
2026-05-01 14:00:00.000,1777644000,4618.92,4619.75,4577.38,4593.09
2026-05-01 14:30:00.000,1777645800,4592.77,4612.36,4537.28,4539.67
2026-05-01 15:00:00.000,1777647600,4540.31,4553.38,4529.95,4534.51
2026-05-01 15:30:00.000,1777649400,4535.54,4568.85,4520.13,4557.24
2026-05-01 16:00:00.000,1777651200,4556.89,4573.58,4526.61,4537.21
2026-05-01 16:30:00.000,1777653000,4538.39,4554.24,4515.63,4516.38
2026-05-01 17:00:00.000,1777654800,4516.55,4517.97,4492.06,4497.1
2026-05-01 17:30:00.000,1777656600,4495.74,4521.48,4494.52,4509.05
2026-05-01 18:00:00.000,1777658400,4509.28,4539.63,4492.15,4497.62
2026-05-01 18:30:00.000,1777660200,4498.36,4503.34,4460.85,4467.84
2026-05-01 19:00:00.000,1777662000,4467.41,4487.07,4444.46,4482.94
2026-05-01 19:30:00.000,1777663800,4483.41,4518.06,4482.54,4505.18
2026-05-01 20:00:00.000,1777665600,4505.53,4518.31,4488.32,4490.55
2026-05-01 20:30:00.000,1777667400,4489.97,4501.73,4475.07,4480.56
2026-05-01 21:00:00.000,1777669200,4479.93,4512.48,4478.43,4501.44
2026-05-01 21:30:00.000,1777671000,4501.63,4507.86,4483.54,4494.33
2026-05-01 22:00:00.000,1777672800,4493.38,4512.92,4472.08,4507.99
2026-05-01 22:30:00.000,1777674600,4507.93,4531.15,4506.53,4522.7
2026-05-01 23:00:00.000,1777676400,4523.27,4523.27,4468.21,4489.59
2026-05-01 23:30:00.000,1777678200,4490.05,4504.64,4475.66,4488.72
2026-05-02 00:00:00.000,1777680000,4488.12,4511.47,4481.63,4508.1
2026-05-02 00:30:00.000,1777681800,4508.6,4556.77,4507.46,4546.24
2026-05-02 01:00:00.000,1777683600,4545.32,4598.51,4543.52,4598.32
2026-05-02 01:30:00.000,1777685400,4599.02,4620.06,4586.57,4606.82
2026-05-02 02:00:00.000,1777687200,4606.87,4618.23,4583.82,4613.12
2026-05-02 02:30:00.000,1777689000,4613.52,4616.69,4568.43,4579.64
2026-05-02 03:00:00.000,1777690800,4579.89,4596.04,4573.6,4578.14
2026-05-02 03:30:00.000,1777692600,4577.88,4620.93,4576.53,4597.61
2026-05-02 04:00:00.000,1777694400,4598.15,4635.9,4593.2,4599.12
2026-05-02 04:30:00.000,1777696200,4599.37,4618.73,4567.54,4571.97
2026-05-02 05:00:00.000,1777698000,4572.19,4583.48,4543.58,4546.11
2026-05-02 05:30:00.000,1777699800,4546.45,4556.74,4492.69,4504.35
2026-05-02 06:00:00.000,1777701600,4504.97,4525.15,4484.67,4510.11
2026-05-02 06:30:00.000,1777703400,4510.82,4529.89,4483.57,4489.26
2026-05-02 07:00:00.000,1777705200,4488.64,4519.66,4480.73,4499.36
2026-05-02 07:30:00.000,1777707000,4498.82,4527.92,4491.88,4494.99
2026-05-02 08:00:00.000,1777708800,4494.74,4503.06,4476.75,4484.65
2026-05-02 08:30:00.000,1777710600,4485.1,4492.4,4457.78,4459.64
2026-05-02 09:00:00.000,1777712400,4460.16,4506.19,4455.46,4495.76
2026-05-02 09:30:00.000,1777714200,4495.09,4504.03,4458.2,4458.67
2026-05-02 10:00:00.000,1777716000,4459.48,4519.24,4458.21,4504.15
2026-05-02 10:30:00.000,1777717800,4504.64,4524.36,4487.94,4519.21
2026-05-02 11:00:00.000,1777719600,4518.81,4544.24,4511.77,4541.65
2026-05-02 11:30:00.000,1777721400,4541.46,4576.91,4531.26,4570.86
2026-05-02 12:00:00.000,1777723200,4570.01,4571.59,4512.06,4534.15
2026-05-02 12:30:00.000,1777725000,4535.04,4559.24,4527.56,4538.12
2026-05-02 13:00:00.000,1777726800,4538.17,4539.27,4495.39,4514.14
2026-05-02 13:30:00.000,1777728600,4515.18,4522.14,4494.22,4516.46
2026-05-02 14:00:00.000,1777730400,4516.21,4534.99,4504.02,4518.17
2026-05-02 14:30:00.000,1777732200,4518.92,4529.66,4481.04,4524.87
2026-05-02 15:00:00.000,1777734000,4524.1,4531.58,4492.46,4493.27
2026-05-02 15:30:00.000,1777735800,4492.62,4506.25,4477.16,4505.97
2026-05-02 16:00:00.000,1777737600,4505.83,4529.86,4490.82,4502.48
2026-05-02 16:30:00.000,1777739400,4501.57,4515.28,4494.87,4498.57
2026-05-02 17:00:00.000,1777741200,4498.06,4545.41,4486.81,4539.85
2026-05-02 17:30:00.000,1777743000,4539.16,4549.02,4513.46,4533.38
2026-05-02 18:00:00.000,1777744800,4533.16,4549.26,4523.96,4537.38
2026-05-02 18:30:00.000,1777746600,4537.82,4550.25,4522.82,4529.36
2026-05-02 19:00:00.000,1777748400,4529.23,4536.69,4500.89,4515.46
2026-05-02 19:30:00.000,1777750200,4516.12,4539.37,4506.16,4529.26
2026-05-02 20:00:00.000,1777752000,4529.46,4544.94,4499.49,4538.29
2026-05-02 20:30:00.000,1777753800,4540.04,4543.05,4506.64,4521.67
2026-05-02 21:00:00.000,1777755600,4521.52,4534.18,4460.96,4461.39
2026-05-02 21:30:00.000,1777757400,4461.54,4478.17,4443.87,4457.52
2026-05-02 22:00:00.000,1777759200,4457.68,4464.94,4389.98,4408.29
2026-05-02 22:30:00.000,1777761000,4408.39,4413.08,4383.14,4394.5
2026-05-02 23:00:00.000,1777762800,4395.06,4399.24,4354.41,4354.41
2026-05-02 23:30:00.000,1777764600,4353.81,4367.78,4342.61,4344.63
2026-05-03 00:00:00.000,1777766400,4344.27,4368.07,4336.11,4354.17
2026-05-03 00:30:00.000,1777768200,4354.73,4396.29,4354.36,4390.85
2026-05-03 01:00:00.000,1777770000,4391.47,4396.47,4332.71,4337.21
2026-05-03 01:30:00.000,1777771800,4336.51,4353.9,4331.38,4349.07
2026-05-03 02:00:00.000,1777773600,4349.34,4378.05,4346.5,4365.05
2026-05-03 02:30:00.000,1777775400,4365.11,4369.59,4338.94,4345.87
2026-05-03 03:00:00.000,1777777200,4346.24,4347.34,4308.58,4333.05
2026-05-03 03:30:00.000,1777779000,4333.4,4335.65,4305.64,4309.27
2026-05-03 04:00:00.000,1777780800,4308.4,4312.59,4262.79,4279.98
2026-05-03 04:30:00.000,1777782600,4280.69,4284.08,4261.22,4267.93
2026-05-03 05:00:00.000,1777784400,4268.42,4270.9,4249.06,4261.21
2026-05-03 05:30:00.000,1777786200,4261.57,4283.51,4252.77,4259.12
2026-05-03 06:00:00.000,1777788000,4258.8,4268.38,4233.63,4234.16
2026-05-03 06:30:00.000,1777789800,4234.64,4244.56,4164.9,4169.42
2026-05-03 07:00:00.000,1777791600,4168.83,4171.23,4116.57,4118
2026-05-03 07:30:00.000,1777793400,4117.87,4124.13,4096.64,4100.18
2026-05-03 08:00:00.000,1777795200,4100.22,4107,4062.35,4063.43
2026-05-03 08:30:00.000,1777797000,4063.34,4069.82,4037.27,4048
2026-05-03 09:00:00.000,1777798800,4048.3,4053.32,4022.76,4025.58
2026-05-03 09:30:00.000,1777800600,4026.37,4056.27,4025.19,4050.88
2026-05-03 10:00:00.000,1777802400,4050.9,4058.6,4024.49,4035.29
2026-05-03 10:30:00.000,1777804200,4036.1,4043.67,4022.33,4039.09
2026-05-03 11:00:00.000,1777806000,4038.29,4057.13,4024.35,4041.08
2026-05-03 11:30:00.000,1777807800,4041.56,4049.04,4010.8,4021
2026-05-03 12:00:00.000,1777809600,4021,4052.69,4016.52,4018.26
2026-05-03 12:30:00.000,1777811400,4017.75,4019.08,3989.28,4009.96
2026-05-03 13:00:00.000,1777813200,4009.93,4030.99,3992.99,4007.42
2026-05-03 13:30:00.000,1777815000,4006.24,4031.01,3999.57,4029.22
2026-05-03 14:00:00.000,1777816800,4029.65,4070.97,4017.58,4064.1
2026-05-03 14:30:00.000,1777818600,4064.26,4071.47,4042.85,4054.65
2026-05-03 15:00:00.000,1777820400,4053.75,4053.75,4021.89,4027.32
2026-05-03 15:30:00.000,1777822200,4028.18,4039.34,4010.28,4012.62
2026-05-03 16:00:00.000,1777824000,4013.28,4018.17,3974.47,3975.37
2026-05-03 16:30:00.000,1777825800,3975.78,3982.71,3943.47,3967.75
2026-05-03 17:00:00.000,1777827600,3967.09,3977.22,3950.71,3956.64
2026-05-03 17:30:00.000,1777829400,3956.47,3961.91,3901.53,3901.53
2026-05-03 18:00:00.000,1777831200,3901.46,3938.51,3899.27,3938.51
2026-05-03 18:30:00.000,1777833000,3938.29,3990.48,3935.36,3982.61
2026-05-03 19:00:00.000,1777834800,3982.19,4003.99,3967.07,4003.35
2026-05-03 19:30:00.000,1777836600,4003.34,4007.23,3931.78,3939.38
2026-05-03 20:00:00.000,1777838400,3939.24,3956.69,3928.99,3943.76
2026-05-03 20:30:00.000,1777840200,3944.49,3970.74,3939.78,3962.73
2026-05-03 21:00:00.000,1777842000,3961.98,3975.66,3948.81,3970.33
2026-05-03 21:30:00.000,1777843800,3969.69,3986.47,3965.44,3971.52
2026-05-03 22:00:00.000,1777845600,3972.48,3977.04,3926.6,3934.09
2026-05-03 22:30:00.000,1777847400,3933.88,3941.79,3878.32,3880.47
2026-05-03 23:00:00.000,1777849200,3880.79,3895.16,3868.17,3890.28
2026-05-03 23:30:00.000,1777851000,3889.36,3892.61,3850.8,3850.93
2026-05-04 00:00:00.000,1777852800,3850.28,3851.76,3828.51,3837.79
2026-05-04 00:30:00.000,1777854600,3838.67,3875.97,3835.9,3863.28
2026-05-04 01:00:00.000,1777856400,3863.26,3876.99,3849.38,3862.43
2026-05-04 01:30:00.000,1777858200,3862.2,3892.5,3846.32,3847.13
2026-05-04 02:00:00.000,1777860000,3847.37,3865.37,3834.14,3865.11
2026-05-04 02:30:00.000,1777861800,3865.05,3899.32,3860.05,3888.49
2026-05-04 03:00:00.000,1777863600,3889.32,3897.03,3846.87,3864.78
2026-05-04 03:30:00.000,1777865400,3865.32,3877.78,3851.46,3865.72
2026-05-04 04:00:00.000,1777867200,3865.67,3883.08,3853.03,3866.22
2026-05-04 04:30:00.000,1777869000,3866.26,3868.16,3832.04,3835.2
2026-05-04 05:00:00.000,1777870800,3835.17,3855.05,3825.6,3836.58
2026-05-04 05:30:00.000,1777872600,3836.79,3852.03,3822.93,3835.9
2026-05-04 06:00:00.000,1777874400,3835.7,3849.93,3823.27,3846.44
2026-05-04 06:30:00.000,1777876200,3846.24,3852.59,3824.55,3828.86
2026-05-04 07:00:00.000,1777878000,3829.2,3877.15,3820.61,3871.94
2026-05-04 07:30:00.000,1777879800,3872.54,3932.53,3870.93,3924.65
2026-05-04 08:00:00.000,1777881600,3925.58,3986.14,3923.59,3983.38
2026-05-04 08:30:00.000,1777883400,3982.81,4028.95,3980.46,4012.6
2026-05-04 09:00:00.000,1777885200,4011.95,4017.01,3974.83,3988.4
2026-05-04 09:30:00.000,1777887000,3986.87,4007.62,3986.87,3990.51
2026-05-04 10:00:00.000,1777888800,3990.53,3997.56,3967.9,3972.45
2026-05-04 10:30:00.000,1777890600,3972.26,3990.48,3968.97,3976.06
2026-05-04 11:00:00.000,1777892400,3975.33,3986.77,3941.26,3985.05
2026-05-04 11:30:00.000,1777894200,3984.9,3990.99,3959.83,3972.74
2026-05-04 12:00:00.000,1777896000,3972.47,3975.19,3936.01,3957.54
2026-05-04 12:30:00.000,1777897800,3957.32,3980.63,3953.21,3963.27
2026-05-04 13:00:00.000,1777899600,3962.83,3965.94,3936.79,3936.9
2026-05-04 13:30:00.000,1777901400,3936.31,3953.95,3919.04,3943.41
2026-05-04 14:00:00.000,1777903200,3943.23,3970.91,3933.75,3955.32
2026-05-04 14:30:00.000,1777905000,3954.45,3956.79,3918.61,3919.33
2026-05-04 15:00:00.000,1777906800,3919,3934.01,3912.63,3926.87
2026-05-04 15:30:00.000,1777908600,3927.07,3940.63,3913.84,3935.29
2026-05-04 16:00:00.000,1777910400,3934.96,3942.23,3906.28,3921.66
2026-05-04 16:30:00.000,1777912200,3921.57,3979.41,3910.64,3967.1
2026-05-04 17:00:00.000,1777914000,3966.93,3971.93,3949.59,3969.69
2026-05-04 17:30:00.000,1777915800,3970.24,3974.04,3927.57,3939.52
2026-05-04 18:00:00.000,1777917600,3939.25,3982.43,3935.43,3969.3
2026-05-04 18:30:00.000,1777919400,3968.82,3986.97,3929.7,3930.79
2026-05-04 19:00:00.000,1777921200,3931.82,3938.95,3905.79,3907.64
2026-05-04 19:30:00.000,1777923000,3907.87,3920.41,3884.12,3884.8
2026-05-04 20:00:00.000,1777924800,3885.16,3917.69,3867.68,3915.17
2026-05-04 20:30:00.000,1777926600,3914.68,3947.78,3908.93,3918.31
2026-05-04 21:00:00.000,1777928400,3918.15,3926.34,3863.04,3868.8
2026-05-04 21:30:00.000,1777930200,3868.33,3879.89,3839.51,3841.35
2026-05-04 22:00:00.000,1777932000,3842.06,3853.94,3834.07,3837.89
2026-05-04 22:30:00.000,1777933800,3837.33,3855.67,3834.07,3849.26
2026-05-04 23:00:00.000,1777935600,3849.21,3860.27,3828.58,3834.46
2026-05-04 23:30:00.000,1777937400,3834.73,3869.14,3833.39,3838.24
2026-05-05 00:00:00.000,1777939200,3837.95,3845.84,3796.96,3797.59
2026-05-05 00:30:00.000,1777941000,3798.18,3823.43,3786.56,3804.67
2026-05-05 01:00:00.000,1777942800,3804.52,3821.7,3804.31,3814.26
2026-05-05 01:30:00.000,1777944600,3814.81,3844.2,3812.52,3841.13
2026-05-05 02:00:00.000,1777946400,3841.1,3844.79,3821.55,3823.01
2026-05-05 02:30:00.000,1777948200,3823.1,3829.95,3807.39,3822.66
2026-05-05 03:00:00.000,1777950000,3821.97,3866.25,3819.33,3852.27
2026-05-05 03:30:00.000,1777951800,3852.13,3858.79,3820.84,3829.9
2026-05-05 04:00:00.000,1777953600,3829.67,3840.02,3819.6,3836.64
2026-05-05 04:30:00.000,1777955400,3835.72,3841.53,3820.97,3824.14
2026-05-05 05:00:00.000,1777957200,3825.05,3838.87,3808.56,3835.78
2026-05-05 05:30:00.000,1777959000,3836.43,3863.74,3835.12,3849.21
2026-05-05 06:00:00.000,1777960800,3848.87,3857.71,3810.1,3812.56
2026-05-05 06:30:00.000,1777962600,3813.31,3828.63,3786.19,3786.83
2026-05-05 07:00:00.000,1777964400,3786.4,3828.31,3778.39,3828.31
2026-05-05 07:30:00.000,1777966200,3828.23,3854.47,3820.67,3846.36
2026-05-05 08:00:00.000,1777968000,3847.12,3857.01,3836.55,3854.06
2026-05-05 08:30:00.000,1777969800,3854.23,3866.2,3847.35,3853.88
2026-05-05 09:00:00.000,1777971600,3853.52,3874.98,3842,3847.3
2026-05-05 09:30:00.000,1777973400,3847.29,3855.89,3828.85,3830.19
2026-05-05 10:00:00.000,1777975200,3830.15,3830.25,3802.79,3824.7
2026-05-05 10:30:00.000,1777977000,3825.14,3840.56,3800.79,3802.39
2026-05-05 11:00:00.000,1777978800,3801.4,3835.31,3801.33,3817.19
2026-05-05 11:30:00.000,1777980600,3816.76,3825.31,3784.74,3789.03
2026-05-05 12:00:00.000,1777982400,3788.67,3789.66,3763.01,3786.12
2026-05-05 12:30:00.000,1777984200,3785.79,3822.33,3785.26,3820.91
2026-05-05 13:00:00.000,1777986000,3820.86,3850.15,3820.86,3839.34
2026-05-05 13:30:00.000,1777987800,3839.82,3842.12,3802.38,3811.57
2026-05-05 14:00:00.000,1777989600,3811.52,3817.22,3783.03,3792.59
2026-05-05 14:30:00.000,1777991400,3792.21,3797.65,3780.18,3792.51
2026-05-05 15:00:00.000,1777993200,3792.92,3807.62,3781.34,3791.29
2026-05-05 15:30:00.000,1777995000,3790.68,3805.74,3781.1,3789.34
2026-05-05 16:00:00.000,1777996800,3789.84,3789.84,3765.79,3769.91
2026-05-05 16:30:00.000,1777998600,3769.5,3781.33,3752.66,3761.92
2026-05-05 17:00:00.000,1778000400,3761.43,3763.97,3732.14,3746.27
2026-05-05 17:30:00.000,1778002200,3746.02,3770.79,3742.84,3755.28
2026-05-05 18:00:00.000,1778004000,3754.62,3756.49,3717.73,3739.25
2026-05-05 18:30:00.000,1778005800,3738.58,3745.48,3719.39,3732.74
2026-05-05 19:00:00.000,1778007600,3733.88,3734.12,3678.45,3692.98
2026-05-05 19:30:00.000,1778009400,3692.88,3705.06,3677.11,3684.51
2026-05-05 20:00:00.000,1778011200,3684.78,3688.97,3661.53,3663
2026-05-05 20:30:00.000,1778013000,3663.12,3685.6,3651.66,3672.25
2026-05-05 21:00:00.000,1778014800,3672.92,3677.69,3657.72,3671.56
2026-05-05 21:30:00.000,1778016600,3671.85,3676.41,3637.24,3637.46
2026-05-05 22:00:00.000,1778018400,3636.59,3637.59,3598.94,3623.06
2026-05-05 22:30:00.000,1778020200,3623.62,3623.87,3562.83,3563.69
2026-05-05 23:00:00.000,1778022000,3563.29,3573.94,3551.4,3552.6
2026-05-05 23:30:00.000,1778023800,3552.7,3578.72,3544.88,3572.94
2026-05-06 00:00:00.000,1778025600,3572.76,3617.13,3565.64,3617.13
2026-05-06 00:30:00.000,1778027400,3616.3,3638.91,3609.74,3634.73
2026-05-06 01:00:00.000,1778029200,3634.66,3654.33,3631.92,3642.99
2026-05-06 01:30:00.000,1778031000,3643.01,3659.02,3637.86,3656.86
2026-05-06 02:00:00.000,1778032800,3655.73,3664.4,3626.1,3637.3
2026-05-06 02:30:00.000,1778034600,3637.33,3644.05,3601.16,3612.18
2026-05-06 03:00:00.000,1778036400,3612.54,3616.67,3583.99,3599.5
2026-05-06 03:30:00.000,1778038200,3599.65,3631.15,3589.5,3628.07
2026-05-06 04:00:00.000,1778040000,3628.2,3630.69,3602.5,3615.66
2026-05-06 04:30:00.000,1778041800,3615.73,3652.67,3603.75,3649.33
2026-05-06 05:00:00.000,1778043600,3649,3657.8,3633.21,3644.34
2026-05-06 05:30:00.000,1778045400,3644.4,3653.72,3624.31,3642.68
2026-05-06 06:00:00.000,1778047200,3641.87,3645.9,3623.41,3645.08
2026-05-06 06:30:00.000,1778049000,3645.15,3654.8,3637.39,3643.69
2026-05-06 07:00:00.000,1778050800,3643.11,3674.04,3643.11,3672.24
2026-05-06 07:30:00.000,1778052600,3672.37,3697.38,3667.27,3681.23
2026-05-06 08:00:00.000,1778054400,3680.84,3709.96,3672.78,3708.95
2026-05-06 08:30:00.000,1778056200,3709.04,3719.8,3693.51,3697.07
2026-05-06 09:00:00.000,1778058000,3697.16,3699.15,3669.33,3670.64
2026-05-06 09:30:00.000,1778059800,3670.56,3672.35,3646.42,3652.77
2026-05-06 10:00:00.000,1778061600,3652.49,3677.77,3645.69,3671.15
2026-05-06 10:30:00.000,1778063400,3670.58,3687.41,3652.75,3658.58
2026-05-06 11:00:00.000,1778065200,3657.81,3665.9,3628.78,3628.78
2026-05-06 11:30:00.000,1778067000,3628.44,3645.77,3613.64,3628.78
2026-05-06 12:00:00.000,1778068800,3628.54,3634.58,3613.7,3620.1
2026-05-06 12:30:00.000,1778070600,3620.03,3632.66,3604.53,3605.44
2026-05-06 13:00:00.000,1778072400,3605.65,3621.62,3594.05,3595.06
2026-05-06 13:30:00.000,1778074200,3595.63,3622.58,3595.27,3608.98
2026-05-06 14:00:00.000,1778076000,3609.19,3631.08,3607.98,3623.07
2026-05-06 14:30:00.000,1778077800,3622.81,3634.22,3597.85,3608.41
2026-05-06 15:00:00.000,1778079600,3608.79,3616.24,3583.3,3596.36
2026-05-06 15:30:00.000,1778081400,3596.45,3610.3,3577.64,3578.39
2026-05-06 16:00:00.000,1778083200,3579.76,3606,3574.55,3605.97
2026-05-06 16:30:00.000,1778085000,3606.16,3634.1,3597.05,3625.4
2026-05-06 17:00:00.000,1778086800,3625.45,3643.58,3620.82,3635.22
2026-05-06 17:30:00.000,1778088600,3635.01,3651.53,3604.09,3609.84
2026-05-06 18:00:00.000,1778090400,3609.49,3622.33,3585.15,3587.06
2026-05-06 18:30:00.000,1778092200,3586.63,3595.25,3578.32,3586.54
2026-05-06 19:00:00.000,1778094000,3586.39,3601.99,3582.63,3596.98
2026-05-06 19:30:00.000,1778095800,3597.17,3597.17,3581.21,3588.05
2026-05-06 20:00:00.000,1778097600,3587.62,3601.87,3570.39,3581.07
2026-05-06 20:30:00.000,1778099400,3579.9,3585.92,3550.91,3584.46
2026-05-06 21:00:00.000,1778101200,3585.16,3593.25,3560.39,3565.17
2026-05-06 21:30:00.000,1778103000,3565.96,3582.13,3563.88,3579.67
2026-05-06 22:00:00.000,1778104800,3579.63,3598.76,3556.9,3563.31
2026-05-06 22:30:00.000,1778106600,3563.42,3604.53,3557.71,3597.05
2026-05-06 23:00:00.000,1778108400,3596.67,3599.84,3568.29,3577
2026-05-06 23:30:00.000,1778110200,3576.24,3581.15,3553.72,3555.78
2026-05-07 00:00:00.000,1778112000,3556.13,3590.73,3538.87,3583.95
2026-05-07 00:30:00.000,1778113800,3583.58,3607.34,3571.6,3607.34
2026-05-07 01:00:00.000,1778115600,3607.41,3611.82,3587.89,3596.07
2026-05-07 01:30:00.000,1778117400,3596.19,3614.12,3588.87,3597.28
2026-05-07 02:00:00.000,1778119200,3596.3,3596.46,3554.89,3556.03
2026-05-07 02:30:00.000,1778121000,3555.42,3563.87,3516.5,3522.11
2026-05-07 03:00:00.000,1778122800,3521.78,3539.8,3509.99,3528.04
2026-05-07 03:30:00.000,1778124600,3527.41,3533.79,3513.33,3533.33
2026-05-07 04:00:00.000,1778126400,3533.67,3564.04,3528.91,3553.67
2026-05-07 04:30:00.000,1778128200,3554.25,3554.48,3519.22,3539.26
2026-05-07 05:00:00.000,1778130000,3538.76,3543.24,3522.14,3538.78
2026-05-07 05:30:00.000,1778131800,3538.83,3549.67,3526.32,3539.38
2026-05-07 06:00:00.000,1778133600,3539.69,3551.41,3527.3,3542.39
2026-05-07 06:30:00.000,1778135400,3543.1,3568.12,3537.73,3561.88
2026-05-07 07:00:00.000,1778137200,3562.2,3572.31,3527.38,3539.08
2026-05-07 07:30:00.000,1778139000,3539.28,3553.97,3525.37,3529.71
2026-05-07 08:00:00.000,1778140800,3529.54,3538.33,3513.99,3515.36
2026-05-07 08:30:00.000,1778142600,3514.58,3535.72,3506.49,3519.6
2026-05-07 09:00:00.000,1778144400,3519.12,3534.01,3495.17,3509.43
2026-05-07 09:30:00.000,1778146200,3509.84,3523.57,3495.31,3505.91
2026-05-07 10:00:00.000,1778148000,3505.29,3520.62,3469.71,3472.19
2026-05-07 10:30:00.000,1778149800,3472.19,3491.85,3467.17,3483.63
2026-05-07 11:00:00.000,1778151600,3483.69,3488.58,3465.99,3478.6
2026-05-07 11:30:00.000,1778153400,3478.72,3484.31,3455.51,3466.97
2026-05-07 12:00:00.000,1778155200,3466.88,3470.27,3446.4,3458.05
2026-05-07 12:30:00.000,1778157000,3458.27,3494.2,3452.14,3494.2
2026-05-07 13:00:00.000,1778158800,3493.05,3495.73,3473.89,3489
2026-05-07 13:30:00.000,1778160600,3488.71,3499.07,3478.89,3493.63
2026-05-07 14:00:00.000,1778162400,3493.46,3517.26,3490.88,3513.09
2026-05-07 14:30:00.000,1778164200,3512.1,3513.21,3482.59,3505.4
2026-05-07 15:00:00.000,1778166000,3505.38,3506.11,3458.02,3461.65
2026-05-07 15:30:00.000,1778167800,3462.3,3476.04,3451.64,3464.2
2026-05-07 16:00:00.000,1778169600,3464.44,3473.4,3449.45,3473.4
2026-05-07 16:30:00.000,1778171400,3473.16,3486.71,3446.58,3450
2026-05-07 17:00:00.000,1778173200,3449.94,3459.06,3431.46,3449.01
2026-05-07 17:30:00.000,1778175000,3448.65,3464.38,3437.09,3442.64
2026-05-07 18:00:00.000,1778176800,3442.13,3458.61,3439.49,3451.1
2026-05-07 18:30:00.000,1778178600,3450.99,3459.59,3407.19,3407.83
2026-05-07 19:00:00.000,1778180400,3407.99,3430.51,3392.2,3397.54
2026-05-07 19:30:00.000,1778182200,3397.32,3409.35,3386.52,3392.78
2026-05-07 20:00:00.000,1778184000,3393.3,3411.22,3381.75,3409.67
2026-05-07 20:30:00.000,1778185800,3410.07,3422.35,3395.26,3414.03
2026-05-07 21:00:00.000,1778187600,3414.06,3443.9,3411.37,3437.35
2026-05-07 21:30:00.000,1778189400,3436.97,3463.48,3436.59,3443.93
2026-05-07 22:00:00.000,1778191200,3443.58,3451.62,3431.28,3444.83
2026-05-07 22:30:00.000,1778193000,3444.66,3470.66,3444.03,3462.77
2026-05-07 23:00:00.000,1778194800,3462.81,3472.59,3425.28,3430.73
2026-05-07 23:30:00.000,1778196600,3430.58,3457.15,3422.6,3442.49
2026-05-08 00:00:00.000,1778198400,3440.82,3448.71,3415.79,3423.77
2026-05-08 00:30:00.000,1778200200,3423.81,3441.07,3422.51,3436.34
2026-05-08 01:00:00.000,1778202000,3436.43,3449.18,3423.44,3441.14
2026-05-08 01:30:00.000,1778203800,3440.95,3457.47,3431.43,3454.44
2026-05-08 02:00:00.000,1778205600,3454.19,3454.19,3429.37,3434.32
2026-05-08 02:30:00.000,1778207400,3434.47,3441.04,3420.17,3434.6
2026-05-08 03:00:00.000,1778209200,3434.42,3471.47,3434.27,3468.24
2026-05-08 03:30:00.000,1778211000,3468.25,3479.36,3453.36,3461.77
2026-05-08 04:00:00.000,1778212800,3461.85,3474.51,3451.36,3468.78
2026-05-08 04:30:00.000,1778214600,3469.33,3497.83,3468.12,3495.87
2026-05-08 05:00:00.000,1778216400,3496.29,3511.58,3492.28,3509.95
2026-05-08 05:30:00.000,1778218200,3509.41,3521.95,3496.43,3515.24
2026-05-08 06:00:00.000,1778220000,3515.49,3519.9,3486.71,3519.9
2026-05-08 06:30:00.000,1778221800,3519.82,3555.91,3512.66,3540.01
2026-05-08 07:00:00.000,1778223600,3538.89,3541.59,3513.55,3515.39
2026-05-08 07:30:00.000,1778225400,3515.01,3526.94,3498.49,3511.23
2026-05-08 08:00:00.000,1778227200,3511.56,3534.04,3500.81,3517.98
2026-05-08 08:30:00.000,1778229000,3519.38,3541.61,3515.6,3537.44
2026-05-08 09:00:00.000,1778230800,3537.7,3542.63,3512.29,3513.93
2026-05-08 09:30:00.000,1778232600,3514.47,3525.92,3510.18,3515.9
2026-05-08 10:00:00.000,1778234400,3516,3516.71,3488.98,3499.52
2026-05-08 10:30:00.000,1778236200,3499.91,3502.81,3483.58,3497.19
