datetime,epoch,open,high,low,close
2026-05-01 03:30:00.000,1777606200,1381.72,1391.9,1378.27,1383.01
2026-05-01 04:00:00.000,1777608000,1382.78,1396.72,1379.35,1389.47
2026-05-01 04:30:00.000,1777609800,1389.6,1391.35,1377.89,1382.21
2026-05-01 05:00:00.000,1777611600,1382.1,1394.89,1376.81,1392.63
2026-05-01 05:30:00.000,1777613400,1392.92,1393.53,1377.5,1383.76
2026-05-01 06:00:00.000,1777615200,1383.88,1386.73,1375.04,1380.71
2026-05-01 06:30:00.000,1777617000,1380.91,1383.27,1364.92,1366.97
2026-05-01 07:00:00.000,1777618800,1366.59,1370.03,1359.11,1366.4
2026-05-01 07:30:00.000,1777620600,1366.72,1385.54,1363.64,1382.63
2026-05-01 08:00:00.000,1777622400,1382.78,1386.12,1373.8,1378.34
2026-05-01 08:30:00.000,1777624200,1378.7,1380.19,1367.86,1372.05
2026-05-01 09:00:00.000,1777626000,1371.73,1385.61,1366.96,1385.61
2026-05-01 09:30:00.000,1777627800,1385.54,1399.76,1384.17,1388.62
2026-05-01 10:00:00.000,1777629600,1388.75,1403.05,1382.91,1389.19
2026-05-01 10:30:00.000,1777631400,1388.97,1405.07,1381.31,1404.64
2026-05-01 11:00:00.000,1777633200,1404.69,1406.72,1391.79,1394.3
2026-05-01 11:30:00.000,1777635000,1394.47,1397.57,1376,1386.02
2026-05-01 12:00:00.000,1777636800,1386.56,1394.83,1377.27,1392.43
2026-05-01 12:30:00.000,1777638600,1392.39,1396.34,1380.6,1384.5
2026-05-01 13:00:00.000,1777640400,1384.37,1390.5,1378.38,1379.88
2026-05-01 13:30:00.000,1777642200,1379.64,1397.85,1378.8,1397.28
2026-05-01 14:00:00.000,1777644000,1397.28,1406.36,1396.43,1401.92
2026-05-01 14:30:00.000,1777645800,1401.59,1401.7,1375.24,1379.39
2026-05-01 15:00:00.000,1777647600,1379.61,1389.27,1373.69,1388.27
2026-05-01 15:30:00.000,1777649400,1388.29,1398.47,1379.64,1390.86
2026-05-01 16:00:00.000,1777651200,1390.86,1396.61,1381.85,1382.21
2026-05-01 16:30:00.000,1777653000,1382.15,1395.55,1381.54,1389.35
2026-05-01 17:00:00.000,1777654800,1389.21,1391.76,1380.94,1383.72
2026-05-01 17:30:00.000,1777656600,1383.41,1392.99,1382.01,1390.16
2026-05-01 18:00:00.000,1777658400,1390.15,1393.1,1376.74,1385.67
2026-05-01 18:30:00.000,1777660200,1385.24,1396.16,1382.89,1392.25
2026-05-01 19:00:00.000,1777662000,1392.01,1402.27,1382.21,1394.98
2026-05-01 19:30:00.000,1777663800,1395.17,1413.41,1393.54,1408.69
2026-05-01 20:00:00.000,1777665600,1408.95,1411.96,1392.09,1405.13
2026-05-01 20:30:00.000,1777667400,1405.08,1406.9,1385.82,1401.36
2026-05-01 21:00:00.000,1777669200,1401.24,1408.09,1383.34,1385
2026-05-01 21:30:00.000,1777671000,1384.76,1395.04,1378.66,1385.22
2026-05-01 22:00:00.000,1777672800,1385.16,1391.47,1378.53,1385.65
2026-05-01 22:30:00.000,1777674600,1385.79,1390.44,1376.29,1388.84
2026-05-01 23:00:00.000,1777676400,1388.88,1399.23,1384.39,1387.87
2026-05-01 23:30:00.000,1777678200,1387.87,1401.59,1383.38,1398.74
2026-05-02 00:00:00.000,1777680000,1398.65,1404.67,1386.35,1390.52
2026-05-02 00:30:00.000,1777681800,1390.37,1393.43,1378.55,1381.29
2026-05-02 01:00:00.000,1777683600,1381.44,1388.38,1371.86,1373.36
2026-05-02 01:30:00.000,1777685400,1373.44,1389.72,1372.71,1388.63
2026-05-02 02:00:00.000,1777687200,1388.15,1414.29,1387.76,1407.77
2026-05-02 02:30:00.000,1777689000,1407.97,1423.57,1407.08,1415.96
2026-05-02 03:00:00.000,1777690800,1416.03,1421.22,1408.54,1419.17
2026-05-02 03:30:00.000,1777692600,1419.39,1437.95,1416.31,1419.86
2026-05-02 04:00:00.000,1777694400,1419.84,1421.5,1410,1411.54
2026-05-02 04:30:00.000,1777696200,1411.83,1417.59,1406.54,1412.04
2026-05-02 05:00:00.000,1777698000,1412.09,1418.91,1405.71,1414.8
2026-05-02 05:30:00.000,1777699800,1414.51,1420.72,1410.48,1414.52
2026-05-02 06:00:00.000,1777701600,1414.49,1422.21,1412.21,1416.8
2026-05-02 06:30:00.000,1777703400,1416.67,1434.88,1410.59,1431.32
2026-05-02 07:00:00.000,1777705200,1431.91,1438.06,1420.05,1420.62
2026-05-02 07:30:00.000,1777707000,1420.68,1426.14,1412.26,1425.39
2026-05-02 08:00:00.000,1777708800,1425.17,1442.17,1423.17,1442.1
2026-05-02 08:30:00.000,1777710600,1441.96,1444.1,1429.78,1436.27
2026-05-02 09:00:00.000,1777712400,1435.97,1449.9,1433.07,1446.09
2026-05-02 09:30:00.000,1777714200,1445.95,1446.91,1427.72,1430.71
2026-05-02 10:00:00.000,1777716000,1430.8,1431.58,1420.53,1421.49
2026-05-02 10:30:00.000,1777717800,1421.34,1439.73,1416.14,1439.73
2026-05-02 11:00:00.000,1777719600,1439.53,1442.61,1429.45,1441.89
2026-05-02 11:30:00.000,1777721400,1441.3,1450.94,1435.57,1437.31
2026-05-02 12:00:00.000,1777723200,1437.71,1440.47,1426.34,1426.84
2026-05-02 12:30:00.000,1777725000,1426.95,1438.36,1425.17,1429.82
2026-05-02 13:00:00.000,1777726800,1429.77,1437.48,1417.15,1417.72
2026-05-02 13:30:00.000,1777728600,1417.68,1423.72,1404.18,1405.29
2026-05-02 14:00:00.000,1777730400,1405.31,1432.96,1403.71,1431.37
2026-05-02 14:30:00.000,1777732200,1431.22,1433.05,1421.79,1427.12
2026-05-02 15:00:00.000,1777734000,1427.38,1433.23,1419.58,1428.78
2026-05-02 15:30:00.000,1777735800,1429.4,1445.28,1426.87,1445.28
2026-05-02 16:00:00.000,1777737600,1445.05,1455.82,1439.49,1452.96
2026-05-02 16:30:00.000,1777739400,1453.35,1459.71,1446.3,1449.48
2026-05-02 17:00:00.000,1777741200,1449.86,1465.88,1447.49,1453.33
2026-05-02 17:30:00.000,1777743000,1453.36,1461.56,1443.12,1444.19
2026-05-02 18:00:00.000,1777744800,1444.31,1453.9,1427.79,1429.65
2026-05-02 18:30:00.000,1777746600,1429.87,1436.44,1423.58,1426.95
2026-05-02 19:00:00.000,1777748400,1426.75,1428.92,1414.88,1426.86
2026-05-02 19:30:00.000,1777750200,1426.76,1434.9,1424.39,1427.61
2026-05-02 20:00:00.000,1777752000,1427.6,1430.26,1413.46,1413.89
2026-05-02 20:30:00.000,1777753800,1413.77,1417.48,1403.72,1413.98
2026-05-02 21:00:00.000,1777755600,1414.08,1417.57,1407.42,1414.29
2026-05-02 21:30:00.000,1777757400,1414.41,1431.55,1413.44,1430.18
2026-05-02 22:00:00.000,1777759200,1429.65,1434.68,1419.85,1420.28
2026-05-02 22:30:00.000,1777761000,1420.63,1421.68,1406.77,1415.17
2026-05-02 23:00:00.000,1777762800,1415.07,1422.43,1402.56,1405.44
2026-05-02 23:30:00.000,1777764600,1405.14,1416.54,1402.78,1406.72
2026-05-03 00:00:00.000,1777766400,1406.56,1408.3,1396.29,1402.89
2026-05-03 00:30:00.000,1777768200,1403.23,1410.66,1401.37,1404.95
2026-05-03 01:00:00.000,1777770000,1405.56,1416.28,1402.1,1413.89
2026-05-03 01:30:00.000,1777771800,1414.53,1432.06,1413.58,1432.06
2026-05-03 02:00:00.000,1777773600,1432.36,1450.3,1429.45,1445.37
2026-05-03 02:30:00.000,1777775400,1445.45,1448.5,1435.52,1446.81
2026-05-03 03:00:00.000,1777777200,1447.16,1454.4,1441.72,1450.01
2026-05-03 03:30:00.000,1777779000,1449.76,1453.66,1431.2,1434.06
2026-05-03 04:00:00.000,1777780800,1434.27,1445.18,1426.84,1443.92
2026-05-03 04:30:00.000,1777782600,1444.37,1456.22,1434.67,1439.25
2026-05-03 05:00:00.000,1777784400,1439.25,1442.98,1422.72,1423.93
2026-05-03 05:30:00.000,1777786200,1423.81,1426.81,1412.61,1413.38
2026-05-03 06:00:00.000,1777788000,1413.1,1420.48,1398.62,1400.58
2026-05-03 06:30:00.000,1777789800,1400.32,1406.18,1393.36,1402.78
2026-05-03 07:00:00.000,1777791600,1403.06,1403.06,1385.7,1388.26
2026-05-03 07:30:00.000,1777793400,1388.2,1388.2,1368.59,1372.38
2026-05-03 08:00:00.000,1777795200,1372.63,1387.16,1371.35,1385.51
2026-05-03 08:30:00.000,1777797000,1385.58,1390.8,1379.24,1380.04
2026-05-03 09:00:00.000,1777798800,1379.66,1380.75,1357.02,1357.45
2026-05-03 09:30:00.000,1777800600,1357.42,1359.68,1331.49,1333.39
2026-05-03 10:00:00.000,1777802400,1333.57,1334.76,1320.66,1331.41
2026-05-03 10:30:00.000,1777804200,1331.37,1350.88,1330.92,1345.83
2026-05-03 11:00:00.000,1777806000,1345.9,1345.9,1330.69,1331.23
2026-05-03 11:30:00.000,1777807800,1331.12,1337.87,1322.46,1335.76
2026-05-03 12:00:00.000,1777809600,1336.33,1343.21,1330.05,1337.34
2026-05-03 12:30:00.000,1777811400,1337.32,1345.6,1329.83,1341.49
2026-05-03 13:00:00.000,1777813200,1341.27,1343.21,1328.83,1337.16
2026-05-03 13:30:00.000,1777815000,1337.12,1358.55,1335.41,1357.34
2026-05-03 14:00:00.000,1777816800,1357.43,1358.06,1346.49,1349.89
2026-05-03 14:30:00.000,1777818600,1350.27,1359.51,1340.25,1358.14
2026-05-03 15:00:00.000,1777820400,1358.17,1368.06,1350.38,1363.65
2026-05-03 15:30:00.000,1777822200,1363.74,1374.33,1362.01,1364.45
2026-05-03 16:00:00.000,1777824000,1364.23,1366.19,1354.64,1361.77
2026-05-03 16:30:00.000,1777825800,1361.58,1368.91,1356.88,1363.38
2026-05-03 17:00:00.000,1777827600,1363.74,1387.79,1362.31,1386.81
2026-05-03 17:30:00.000,1777829400,1387.22,1402.11,1386.15,1399.18
2026-05-03 18:00:00.000,1777831200,1399.31,1426.29,1398.86,1416.38
2026-05-03 18:30:00.000,1777833000,1416.69,1424.71,1409.09,1411.28
2026-05-03 19:00:00.000,1777834800,1411.14,1414.36,1395.07,1395.63
2026-05-03 19:30:00.000,1777836600,1395.75,1404.08,1388.94,1402.72
2026-05-03 20:00:00.000,1777838400,1402.74,1405.28,1392.32,1403.38
2026-05-03 20:30:00.000,1777840200,1403.14,1407.05,1393.93,1406.79
2026-05-03 21:00:00.000,1777842000,1406.95,1408.34,1381.99,1386.37
2026-05-03 21:30:00.000,1777843800,1386.13,1396.62,1381.29,1393.72
2026-05-03 22:00:00.000,1777845600,1393.74,1406.33,1390.74,1400.99
2026-05-03 22:30:00.000,1777847400,1400.91,1403.62,1388.07,1392.15
2026-05-03 23:00:00.000,1777849200,1392.54,1393.61,1375.52,1377.69
2026-05-03 23:30:00.000,1777851000,1377.79,1378.28,1350.91,1355.8
2026-05-04 00:00:00.000,1777852800,1355.62,1359.17,1337.62,1342.5
2026-05-04 00:30:00.000,1777854600,1342.05,1348.25,1338.69,1341.87
2026-05-04 01:00:00.000,1777856400,1341.81,1355.32,1340.03,1350.29
2026-05-04 01:30:00.000,1777858200,1350.56,1359.96,1342.31,1356.32
2026-05-04 02:00:00.000,1777860000,1356.05,1360.34,1343.97,1347.11
2026-05-04 02:30:00.000,1777861800,1347.03,1351.02,1330.95,1330.95
2026-05-04 03:00:00.000,1777863600,1331.23,1340.36,1324.78,1336.48
2026-05-04 03:30:00.000,1777865400,1336.7,1340.39,1331.53,1332.29
2026-05-04 04:00:00.000,1777867200,1331.86,1333.22,1320.7,1324.25
2026-05-04 04:30:00.000,1777869000,1324.15,1332.76,1322.89,1331.47
2026-05-04 05:00:00.000,1777870800,1331.19,1331.89,1322.07,1331.02
2026-05-04 05:30:00.000,1777872600,1330.93,1332.08,1317.41,1320.17
2026-05-04 06:00:00.000,1777874400,1320.1,1330.62,1318.57,1321.96
2026-05-04 06:30:00.000,1777876200,1321.9,1324.49,1312.86,1316.79
2026-05-04 07:00:00.000,1777878000,1316.47,1320.89,1310.12,1312.71
2026-05-04 07:30:00.000,1777879800,1312.78,1316.32,1304.63,1313.97
2026-05-04 08:00:00.000,1777881600,1313.98,1326.51,1310.33,1325.29
2026-05-04 08:30:00.000,1777883400,1325.12,1325.12,1315.9,1321.87
2026-05-04 09:00:00.000,1777885200,1321.7,1324.73,1313.76,1313.76
2026-05-04 09:30:00.000,1777887000,1313.66,1318.88,1295.25,1298.19
2026-05-04 10:00:00.000,1777888800,1298.12,1305.5,1291.58,1301.95
2026-05-04 10:30:00.000,1777890600,1301.79,1315.94,1299.38,1312.65
2026-05-04 11:00:00.000,1777892400,1312.4,1325.43,1310.48,1323.35
2026-05-04 11:30:00.000,1777894200,1323.34,1333.29,1317.02,1326.32
2026-05-04 12:00:00.000,1777896000,1326.41,1345.86,1326.14,1338.63
2026-05-04 12:30:00.000,1777897800,1338.65,1347.87,1333.01,1336.61
2026-05-04 13:00:00.000,1777899600,1336.26,1361.32,1335.07,1360.33
2026-05-04 13:30:00.000,1777901400,1360.48,1367.4,1348.86,1353.3
2026-05-04 14:00:00.000,1777903200,1353.55,1359.95,1341.11,1344.64
2026-05-04 14:30:00.000,1777905000,1344.47,1346.8,1334.69,1341.52
2026-05-04 15:00:00.000,1777906800,1341.16,1341.23,1319.87,1321.09
2026-05-04 15:30:00.000,1777908600,1321.16,1327.37,1315.91,1321.51
2026-05-04 16:00:00.000,1777910400,1321.58,1324.33,1314.08,1318.58
2026-05-04 16:30:00.000,1777912200,1318.53,1324.16,1303.42,1303.82
2026-05-04 17:00:00.000,1777914000,1303.85,1312.99,1303.72,1308.32
2026-05-04 17:30:00.000,1777915800,1308.2,1317.73,1300.2,1305.49
2026-05-04 18:00:00.000,1777917600,1305.9,1306.4,1286.9,1290.09
2026-05-04 18:30:00.000,1777919400,1290.3,1305.57,1289.11,1295.61
2026-05-04 19:00:00.000,1777921200,1295.71,1302.97,1289.93,1291.9
2026-05-04 19:30:00.000,1777923000,1292.06,1297.33,1287.14,1288.58
2026-05-04 20:00:00.000,1777924800,1289.09,1304.59,1287.47,1299.5
2026-05-04 20:30:00.000,1777926600,1299.42,1304.03,1295.58,1303.43
2026-05-04 21:00:00.000,1777928400,1303.29,1314.34,1299.67,1309.65
2026-05-04 21:30:00.000,1777930200,1310.1,1315.66,1302.9,1307.65
2026-05-04 22:00:00.000,1777932000,1307.6,1314.69,1304.3,1306.06
2026-05-04 22:30:00.000,1777933800,1306.33,1307.66,1295.4,1303.77
2026-05-04 23:00:00.000,1777935600,1303.9,1306.91,1296.35,1305.72
2026-05-04 23:30:00.000,1777937400,1306.04,1311.47,1299.92,1310.64
2026-05-05 00:00:00.000,1777939200,1311.04,1321.89,1309.83,1319.71
2026-05-05 00:30:00.000,1777941000,1319.66,1338.17,1316.38,1334.62
2026-05-05 01:00:00.000,1777942800,1334.28,1349.81,1331.63,1347.15
2026-05-05 01:30:00.000,1777944600,1347.36,1359.31,1346.63,1351.87
2026-05-05 02:00:00.000,1777946400,1351.87,1367.65,1349.79,1364.35
2026-05-05 02:30:00.000,1777948200,1363.77,1371.62,1356.75,1370.47
2026-05-05 03:00:00.000,1777950000,1370.54,1383.13,1369.2,1378.09
2026-05-05 03:30:00.000,1777951800,1377.68,1401.18,1375.94,1400.19
2026-05-05 04:00:00.000,1777953600,1400.35,1403.43,1387.69,1398.95
2026-05-05 04:30:00.000,1777955400,1398.9,1401.98,1388.77,1401.89
2026-05-05 05:00:00.000,1777957200,1402.3,1423.82,1401.84,1418.45
2026-05-05 05:30:00.000,1777959000,1418.32,1422.84,1402.53,1415.28
2026-05-05 06:00:00.000,1777960800,1415.6,1429.14,1408.51,1409.64
2026-05-05 06:30:00.000,1777962600,1409.67,1424.12,1409.67,1416.62
2026-05-05 07:00:00.000,1777964400,1416.38,1420.8,1402.41,1407.8
2026-05-05 07:30:00.000,1777966200,1407.62,1408.49,1387.72,1390.68
2026-05-05 08:00:00.000,1777968000,1391.1,1396.66,1372.77,1376.1
2026-05-05 08:30:00.000,1777969800,1375.95,1388.95,1372.83,1384.83
2026-05-05 09:00:00.000,1777971600,1384.73,1391.52,1375.19,1375.42
2026-05-05 09:30:00.000,1777973400,1375.54,1378.3,1368.45,1375.51
2026-05-05 10:00:00.000,1777975200,1375.33,1391.01,1372.71,1386.66
2026-05-05 10:30:00.000,1777977000,1386.78,1387.12,1372.47,1382
2026-05-05 11:00:00.000,1777978800,1381.66,1390.22,1377.24,1388.01
2026-05-05 11:30:00.000,1777980600,1387.9,1392.43,1379.19,1388.52
2026-05-05 12:00:00.000,1777982400,1388.6,1410.73,1385.47,1407.3
2026-05-05 12:30:00.000,1777984200,1407.34,1413.68,1396.58,1413.68
2026-05-05 13:00:00.000,1777986000,1413.32,1424.23,1406.26,1421.1
2026-05-05 13:30:00.000,1777987800,1421.37,1427.23,1409.7,1413.06
2026-05-05 14:00:00.000,1777989600,1412.98,1420.71,1404.91,1411.06
2026-05-05 14:30:00.000,1777991400,1411.38,1421.99,1409.74,1418.94
2026-05-05 15:00:00.000,1777993200,1418.83,1427.23,1418.06,1418.8
2026-05-05 15:30:00.000,1777995000,1418.71,1436.99,1418.16,1435
2026-05-05 16:00:00.000,1777996800,1434.72,1441.73,1425.48,1428.17
2026-05-05 16:30:00.000,1777998600,1427.93,1427.97,1415.31,1418.42
2026-05-05 17:00:00.000,1778000400,1418.26,1423.2,1400.91,1402.37
2026-05-05 17:30:00.000,1778002200,1402.08,1404.77,1388.43,1399.99
2026-05-05 18:00:00.000,1778004000,1400.27,1415.97,1396.31,1409.32
2026-05-05 18:30:00.000,1778005800,1409.17,1415.67,1395.3,1398.2
2026-05-05 19:00:00.000,1778007600,1397.89,1411.6,1394.89,1411.47
2026-05-05 19:30:00.000,1778009400,1411.45,1413.9,1403.1,1408.84
2026-05-05 20:00:00.000,1778011200,1409.07,1412.88,1388.45,1390.57
2026-05-05 20:30:00.000,1778013000,1390.46,1398.48,1383.41,1396.53
2026-05-05 21:00:00.000,1778014800,1396.65,1403.27,1383.34,1384.82
2026-05-05 21:30:00.000,1778016600,1384.71,1395.29,1384.52,1393.84
2026-05-05 22:00:00.000,1778018400,1394.2,1408.74,1393.38,1404.76
2026-05-05 22:30:00.000,1778020200,1404.46,1422.37,1401.46,1419.87
2026-05-05 23:00:00.000,1778022000,1420.16,1433.47,1413.36,1424.63
2026-05-05 23:30:00.000,1778023800,1424.92,1425.35,1412.24,1415.87
2026-05-06 00:00:00.000,1778025600,1415.58,1425.2,1413.87,1419.98
2026-05-06 00:30:00.000,1778027400,1420.14,1423.06,1407.37,1412.32
2026-05-06 01:00:00.000,1778029200,1412.51,1413.62,1395.26,1395.35
2026-05-06 01:30:00.000,1778031000,1394.84,1400.99,1389.05,1392.87
2026-05-06 02:00:00.000,1778032800,1392.91,1402.37,1388.89,1395.35
2026-05-06 02:30:00.000,1778034600,1395.29,1413.44,1393.53,1409.73
2026-05-06 03:00:00.000,1778036400,1409.94,1417.09,1402.81,1414.93
2026-05-06 03:30:00.000,1778038200,1414.81,1423.92,1409.7,1416.35
2026-05-06 04:00:00.000,1778040000,1416.16,1431.28,1410.45,1421.76
2026-05-06 04:30:00.000,1778041800,1421.75,1431.72,1419.95,1421.54
2026-05-06 05:00:00.000,1778043600,1421.98,1434.24,1416.54,1430.42
2026-05-06 05:30:00.000,1778045400,1430.71,1442.4,1428.99,1434.73
2026-05-06 06:00:00.000,1778047200,1434.49,1439.88,1423.91,1423.91
2026-05-06 06:30:00.000,1778049000,1423.7,1429.34,1420.08,1428.59
2026-05-06 07:00:00.000,1778050800,1428.58,1436.83,1425.2,1427.79
2026-05-06 07:30:00.000,1778052600,1428.18,1431.12,1411.83,1418.55
2026-05-06 08:00:00.000,1778054400,1418.73,1428.12,1412.9,1424.55
2026-05-06 08:30:00.000,1778056200,1424.7,1428.93,1410.18,1416.34
2026-05-06 09:00:00.000,1778058000,1416.5,1436.97,1416.3,1435.93
2026-05-06 09:30:00.000,1778059800,1436.11,1443.29,1431.9,1443.29
2026-05-06 10:00:00.000,1778061600,1443.5,1452.73,1440.69,1444.88
2026-05-06 10:30:00.000,1778063400,1445.15,1449.59,1436.08,1436.89
2026-05-06 11:00:00.000,1778065200,1437.06,1450.55,1436.2,1443.14
2026-05-06 11:30:00.000,1778067000,1443.34,1454.03,1442.25,1453.55
2026-05-06 12:00:00.000,1778068800,1453.58,1465.87,1451.51,1458.72
2026-05-06 12:30:00.000,1778070600,1458.47,1461.53,1435.26,1437.96
2026-05-06 13:00:00.000,1778072400,1437.77,1446.03,1432.44,1439.59
2026-05-06 13:30:00.000,1778074200,1439.36,1446.06,1433.88,1435.04
2026-05-06 14:00:00.000,1778076000,1435.13,1440.04,1405.8,1407.17
2026-05-06 14:30:00.000,1778077800,1407.3,1409.46,1397.7,1397.7
2026-05-06 15:00:00.000,1778079600,1397.61,1404.16,1383.42,1388.05
2026-05-06 15:30:00.000,1778081400,1388.06,1390.32,1377.92,1390.32
2026-05-06 16:00:00.000,1778083200,1390.45,1399.25,1382.25,1397.9
2026-05-06 16:30:00.000,1778085000,1397.72,1406.06,1396.36,1404.61
2026-05-06 17:00:00.000,1778086800,1405.06,1414.05,1396.22,1403.64
2026-05-06 17:30:00.000,1778088600,1404,1404.81,1384.6,1387.64
2026-05-06 18:00:00.000,1778090400,1387.24,1394.37,1382.19,1391.99
2026-05-06 18:30:00.000,1778092200,1392.33,1398.17,1369.83,1384.8
2026-05-06 19:00:00.000,1778094000,1384.29,1395.79,1374.47,1390.7
2026-05-06 19:30:00.000,1778095800,1390.45,1404.58,1388.84,1398.13
2026-05-06 20:00:00.000,1778097600,1398.13,1403.05,1387.14,1390.38
2026-05-06 20:30:00.000,1778099400,1390.55,1407.12,1390.38,1406.7
2026-05-06 21:00:00.000,1778101200,1406.46,1409.47,1401.07,1402.76
2026-05-06 21:30:00.000,1778103000,1403.12,1408.62,1392.09,1408.27
2026-05-06 22:00:00.000,1778104800,1408.57,1427.73,1403.9,1419.08
2026-05-06 22:30:00.000,1778106600,1419.09,1434.54,1419.09,1426.34
2026-05-06 23:00:00.000,1778108400,1426.56,1431.39,1419.53,1424.27
2026-05-06 23:30:00.000,1778110200,1424.29,1441.12,1419.75,1435.22
2026-05-07 00:00:00.000,1778112000,1434.98,1435.26,1417.07,1420.81
2026-05-07 00:30:00.000,1778113800,1421.12,1429.33,1410.06,1429.02
2026-05-07 01:00:00.000,1778115600,1428.67,1432.72,1422.23,1431.74
2026-05-07 01:30:00.000,1778117400,1431.92,1438.36,1429.58,1432.23
2026-05-07 02:00:00.000,1778119200,1432.53,1438.38,1426.18,1429.69
2026-05-07 02:30:00.000,1778121000,1429.61,1435.16,1416.59,1422.73
2026-05-07 03:00:00.000,1778122800,1422.37,1430.35,1418.75,1422.99
2026-05-07 03:30:00.000,1778124600,1423.15,1454.29,1421,1447.7
2026-05-07 04:00:00.000,1778126400,1447.64,1451.53,1439.22,1443.18
2026-05-07 04:30:00.000,1778128200,1443.38,1443.68,1422.96,1424.79
2026-05-07 05:00:00.000,1778130000,1424.87,1428.74,1413.69,1427.68
2026-05-07 05:30:00.000,1778131800,1427.62,1428.66,1413.21,1414.37
2026-05-07 06:00:00.000,1778133600,1414.15,1414.62,1393.18,1404.74
2026-05-07 06:30:00.000,1778135400,1404.36,1412.59,1399.99,1410.6
2026-05-07 07:00:00.000,1778137200,1410.53,1417.17,1392.99,1393.44
2026-05-07 07:30:00.000,1778139000,1393.38,1393.69,1362.76,1367.69
2026-05-07 08:00:00.000,1778140800,1367.67,1377.63,1359.52,1373.85
2026-05-07 08:30:00.000,1778142600,1373.6,1379.18,1366.87,1374.51
2026-05-07 09:00:00.000,1778144400,1374.09,1382.57,1369.96,1378.22
2026-05-07 09:30:00.000,1778146200,1378.12,1378.66,1349.16,1354.27
2026-05-07 10:00:00.000,1778148000,1354.08,1359.42,1347.02,1354.13
2026-05-07 10:30:00.000,1778149800,1353.96,1361.79,1349.89,1353.6
2026-05-07 11:00:00.000,1778151600,1353.13,1367.74,1350.53,1359.17
2026-05-07 11:30:00.000,1778153400,1359.47,1373.08,1358.84,1370.69
2026-05-07 12:00:00.000,1778155200,1370.63,1386.8,1368.8,1383.18
2026-05-07 12:30:00.000,1778157000,1382.77,1383.43,1363.09,1371.02
2026-05-07 13:00:00.000,1778158800,1370.74,1371.16,1347.38,1353.96
2026-05-07 13:30:00.000,1778160600,1353.85,1372.99,1351.23,1368.63
2026-05-07 14:00:00.000,1778162400,1368.66,1380.6,1356.84,1361.69
2026-05-07 14:30:00.000,1778164200,1361.65,1371.27,1351.83,1365.29
2026-05-07 15:00:00.000,1778166000,1364.95,1380.18,1360.5,1361.84
2026-05-07 15:30:00.000,1778167800,1361.61,1372.11,1357.8,1358.16
2026-05-07 16:00:00.000,1778169600,1358.73,1381.26,1358.62,1370.84
2026-05-07 16:30:00.000,1778171400,1371.22,1386.76,1370.85,1382.39
2026-05-07 17:00:00.000,1778173200,1382.41,1386.34,1370.12,1370.2
2026-05-07 17:30:00.000,1778175000,1370.05,1372.35,1355.22,1356.09
2026-05-07 18:00:00.000,1778176800,1355.81,1374.27,1347.97,1373.87
2026-05-07 18:30:00.000,1778178600,1373.7,1382.37,1373.48,1381.38
2026-05-07 19:00:00.000,1778180400,1381.6,1397.84,1379.34,1394.32
2026-05-07 19:30:00.000,1778182200,1394.47,1411.3,1394.05,1405.16
2026-05-07 20:00:00.000,1778184000,1405.28,1409.8,1388.94,1392.57
2026-05-07 20:30:00.000,1778185800,1392.45,1407.94,1391.62,1395.37
2026-05-07 21:00:00.000,1778187600,1395.53,1400.96,1383.01,1386.04
2026-05-07 21:30:00.000,1778189400,1385.46,1399.01,1381.86,1393.16
2026-05-07 22:00:00.000,1778191200,1392.97,1400.8,1390.61,1397.72
2026-05-07 22:30:00.000,1778193000,1397.81,1414.32,1397.02,1405.81
2026-05-07 23:00:00.000,1778194800,1406.25,1411.05,1402.39,1406.66
2026-05-07 23:30:00.000,1778196600,1406.5,1410.05,1387.29,1389.89
2026-05-08 00:00:00.000,1778198400,1389.61,1393.14,1382.32,1387.85
2026-05-08 00:30:00.000,1778200200,1387.66,1401.58,1381.37,1398.27
2026-05-08 01:00:00.000,1778202000,1397.89,1400.2,1375.94,1379.86
2026-05-08 01:30:00.000,1778203800,1380.06,1402,1378.61,1401.4
2026-05-08 02:00:00.000,1778205600,1401.54,1402.16,1387.25,1388.55
2026-05-08 02:30:00.000,1778207400,1388.15,1401.72,1386.8,1395.23
2026-05-08 03:00:00.000,1778209200,1395.32,1398.47,1387.96,1391.18
2026-05-08 03:30:00.000,1778211000,1391.06,1402.59,1387.25,1392.58
2026-05-08 04:00:00.000,1778212800,1392.75,1408.47,1388.86,1400.58
2026-05-08 04:30:00.000,1778214600,1400.53,1405.56,1398.85,1403.45
2026-05-08 05:00:00.000,1778216400,1403.19,1422.14,1401.65,1416.94
2026-05-08 05:30:00.000,1778218200,1416.73,1430.34,1411.35,1425.13
2026-05-08 06:00:00.000,1778220000,1425.53,1428.7,1412.59,1417.82
2026-05-08 06:30:00.000,1778221800,1417.9,1430.29,1407.78,1427.76
2026-05-08 07:00:00.000,1778223600,1427.87,1439.61,1421.6,1427.63
2026-05-08 07:30:00.000,1778225400,1428.07,1441.55,1420.81,1431.81
2026-05-08 08:00:00.000,1778227200,1431.79,1443.71,1426.47,1443.42
2026-05-08 08:30:00.000,1778229000,1443.24,1459.99,1442.99,1458.04
2026-05-08 09:00:00.000,1778230800,1457.75,1461.94,1451.24,1451.24
2026-05-08 09:30:00.000,1778232600,1451.21,1453.81,1441.88,1443.58
2026-05-08 10:00:00.000,1778234400,1443.44,1453.34,1431.31,1431.53
